Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
540.221637412,540.245438293,0.023800881,Other,random,H2N1O_1,0.023809000,RC2_0202_ICR-3_p08
645.268601914,645.292403796,0.023801881,Other,random,H2N1O_1,0.023809000,RC2_0202_ICR-3_p08
525.043856049,525.067669931,0.023813881,Other,random,H2N1O_1,0.023809000,RC2_0202_ICR-3_p08
435.093259315,435.129630133,0.036370819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
571.276518651,571.312889470,0.036370819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
585.219412167,585.255782986,0.036370819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
671.162723872,671.199094691,0.036370819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
499.145941111,499.182311929,0.036370819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
343.118753666,343.155125485,0.036371819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
585.138774569,585.175146388,0.036371819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
329.087838588,329.124211407,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
467.156072531,467.192445350,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
537.161633661,537.198006480,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
309.097953207,309.134326026,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
409.041253144,409.077625962,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
427.197480663,427.233853482,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
581.143556479,581.179929298,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
615.230356609,615.266729427,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
767.241913065,767.278285884,0.036372819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
361.150285806,361.186659625,0.036373819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
484.146221861,484.182595680,0.036373819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
502.156865106,502.193238925,0.036373819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
577.120433528,577.156807347,0.036373819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
639.193828188,639.230202006,0.036373819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
611.235150519,611.271524337,0.036373819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
545.203217586,545.239592405,0.036374819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
641.152184428,641.188559247,0.036374819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
515.249941857,515.286316676,0.036374819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
679.116197236,679.152572055,0.036374819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
299.077303145,299.113677963,0.036374819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
332.041262870,332.077637689,0.036374819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
434.130538112,434.166912931,0.036374819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
503.156157126,503.192531945,0.036374819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
525.088934825,525.125310644,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
275.077336747,275.113712566,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
605.201138589,605.237514408,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
543.172323707,543.208699526,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
253.071835411,253.108211230,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
327.035761815,327.072137633,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
399.072118824,399.108494643,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
569.166853164,569.203228983,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
571.130925376,571.167301195,0.036375819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
474.068003086,474.104379904,0.036376819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
479.205387484,479.241764302,0.036376819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
347.150018576,347.186395395,0.036376819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
390.046644803,390.083021621,0.036376819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
599.213923426,599.250300245,0.036376819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
709.199422318,709.235799136,0.036376819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
293.030337279,293.066714098,0.036376819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
611.227208558,611.263586377,0.036377819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
293.066714098,293.103091917,0.036377819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
289.071865006,289.108242825,0.036377819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
296.077548094,296.113925912,0.036377819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
545.143646883,545.180024702,0.036377819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
243.087491167,243.123868986,0.036377819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
528.172601457,528.208979276,0.036377819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
269.103143520,269.139522338,0.036378819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
421.127087914,421.163466733,0.036378819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
475.088349001,475.124727819,0.036378819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
404.075316891,404.111695710,0.036378819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
516.078779727,516.115158545,0.036378819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
585.156707480,585.193086298,0.036378819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
609.255952382,609.292331201,0.036378819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
447.056879694,447.093259513,0.036379819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
571.146145301,571.182525119,0.036379819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
249.113240138,249.149619957,0.036379819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
307.082327252,307.118707071,0.036379819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
403.124586629,403.160966448,0.036379819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
293.103091917,293.139471735,0.036379819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
299.113677963,299.150058782,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
509.130248354,509.166629173,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
514.083926668,514.120307487,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
531.281318965,531.317699784,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
557.057586510,557.093967329,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
334.093137645,334.129518463,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
397.033108986,397.069489804,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
469.207928306,469.244309124,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
427.124622026,427.161002845,0.036380819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
315.144861073,315.181242891,0.036381819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
675.193864783,675.230246602,0.036381819,Other,random,CH4_O,0.036380000,RC2_0202_ICR-3_p08
