Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
446.121913309,446.145721174,0.023807865,Other,random,H2N1O_1,0.023809000,RC2_0011_ICR-1_p08
595.159306746,595.183114611,0.023807865,Other,random,H2N1O_1,0.023809000,RC2_0011_ICR-1_p08
575.089153884,575.125524677,0.036370793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
360.085372591,360.121743384,0.036370793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
491.241588717,491.277959511,0.036370793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
439.124356103,439.160726897,0.036370793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
497.139690175,497.176060969,0.036370793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
421.077550734,421.113921527,0.036370793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
427.080083598,427.116454391,0.036370793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
585.161750602,585.198121395,0.036370793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
265.035487131,265.071858925,0.036371793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
307.045947222,307.082319015,0.036371793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
279.087488219,279.123860012,0.036371793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
299.040923746,299.077295539,0.036371793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
319.204446077,319.240817871,0.036371793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
421.186747113,421.223118906,0.036371793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
497.231102656,497.267474449,0.036371793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
297.025303208,297.061676001,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
369.118943218,369.155316011,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
399.035641084,399.072013878,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
405.082512696,405.118885490,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
443.147644223,443.184017017,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
493.111828081,493.148200875,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
289.056569526,289.092942319,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
447.056645993,447.093018786,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
493.171319743,493.207692536,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
627.120450986,627.156823779,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
577.205532848,577.241905641,0.036372793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
267.123869255,267.160243048,0.036373793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
278.030740229,278.067114022,0.036373793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
409.126891696,409.163265490,0.036373793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
671.183747402,671.220121195,0.036373793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
331.103339409,331.139714203,0.036374793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
521.202711331,521.239086124,0.036374793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
450.067700870,450.104075663,0.036374793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
297.098077794,297.134452587,0.036374793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
447.124016610,447.160391403,0.036374793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
337.178631860,337.215007653,0.036375793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
591.063049042,591.099424835,0.036375793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
253.108246961,253.144622754,0.036375793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
317.124216907,317.160592701,0.036375793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
417.113436278,417.149812071,0.036375793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
470.085861028,470.122236821,0.036375793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
619.130570424,619.166946217,0.036375793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
471.150719972,471.187095765,0.036375793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
709.162796419,709.199173212,0.036376793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
299.077295539,299.113672332,0.036376793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
387.157831632,387.194208426,0.036376793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
392.098591535,392.134968328,0.036376793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
465.189556873,465.225933666,0.036376793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
609.073369618,609.109746412,0.036376793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
303.051042940,303.087419733,0.036376793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
453.030994018,453.067370811,0.036376793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
469.135026435,469.171404229,0.036377793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
539.104170527,539.140548320,0.036377793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
334.093082407,334.129460200,0.036377793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
376.067268704,376.103646497,0.036377793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
463.155230442,463.191608235,0.036377793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
475.181733048,475.218110841,0.036377793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
343.067013373,343.103391166,0.036377793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
679.151891088,679.188268881,0.036377793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
303.072165820,303.108544613,0.036378793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
445.163389760,445.199768553,0.036378793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
446.085534516,446.121913309,0.036378793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
467.155829691,467.192208484,0.036378793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
473.166375509,473.202754303,0.036378793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
305.030284685,305.066663478,0.036378793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
309.097935552,309.134314345,0.036378793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
275.092599938,275.128979731,0.036379793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
515.205311438,515.241691231,0.036379793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
295.009646671,295.046026464,0.036379793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
435.093058029,435.129437822,0.036379793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
395.184040988,395.220420781,0.036379793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
699.266656697,699.303036490,0.036379793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
275.077364024,275.113744817,0.036380793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
321.097883310,321.134264103,0.036380793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
369.025002752,369.061383545,0.036380793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
446.036351796,446.072732589,0.036380793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
345.038217163,345.074597956,0.036380793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
497.108786351,497.145167144,0.036380793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
373.069432752,373.105814545,0.036381793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
307.082319015,307.118700808,0.036381793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
447.033358126,447.069739919,0.036381793,Other,random,CH4_O,0.036380000,RC2_0011_ICR-1_p08
