Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
523.194501306,523.218315162,0.023813856,Other,random,H2N1O_1,0.023809000,RC2_0014_ICR-2_p08
411.085129904,411.121500684,0.036370780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
459.069904880,459.106275660,0.036370780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
418.077890639,418.114261419,0.036370780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
489.124871225,489.161243006,0.036371780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
571.094160796,571.130532577,0.036371780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
279.087545708,279.123917488,0.036371780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
319.082417976,319.118789756,0.036371780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
339.121520858,339.157892638,0.036371780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
349.105850512,349.142222292,0.036371780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
451.173843604,451.210215385,0.036371780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
473.066828281,473.103200062,0.036371780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
347.150007333,347.186380113,0.036372780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
407.074949142,407.111321922,0.036372780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
369.118993550,369.155366331,0.036372780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
545.088497977,545.124870757,0.036372780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
559.109526232,559.145899013,0.036372780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
283.009665002,283.046037782,0.036372780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
333.098043264,333.134417044,0.036373780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
423.158004934,423.194378715,0.036373780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
323.090248752,323.126622532,0.036373780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
395.090237578,395.126611358,0.036373780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
407.184206481,407.220580261,0.036373780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
541.156369743,541.192743523,0.036373780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
591.099389883,591.135763663,0.036373780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
599.125458373,599.161832153,0.036373780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
417.168335136,417.204709917,0.036374780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
483.179075162,483.215449942,0.036374780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
651.084201330,651.120576110,0.036374780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
687.157242302,687.193617082,0.036374780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
307.082377505,307.118753285,0.036375780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
789.226037390,789.262413170,0.036375780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
303.072199743,303.108575523,0.036375780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
322.056786998,322.093162778,0.036375780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
373.069477673,373.105853454,0.036375780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
482.101862673,482.138238453,0.036375780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
349.165581150,349.201957931,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
439.124385432,439.160762212,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
553.229194774,553.265571554,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
285.061728599,285.098105379,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
305.066734687,305.103111468,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
365.124055696,365.160432476,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
409.090499959,409.126876740,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
475.160725626,475.197102406,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
311.113582140,311.149958920,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
467.155868008,467.192244788,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
557.078337509,557.114714289,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
574.141584378,574.177961158,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
625.068653570,625.105030350,0.036376780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
521.215755265,521.252133046,0.036377780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
687.266535641,687.302913421,0.036377780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
697.214572515,697.250950295,0.036377780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
532.167361073,532.203739853,0.036378780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
705.240679004,705.277057784,0.036378780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
485.085422640,485.121801420,0.036378780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
581.179418840,581.215797620,0.036378780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
643.240026741,643.276405521,0.036378780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
729.204637164,729.241015944,0.036378780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
603.208487695,603.244867475,0.036379780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
715.152252098,715.188631878,0.036379780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
847.230752805,847.267132585,0.036379780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
495.077979244,495.114359024,0.036379780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
543.099280000,543.135659780,0.036379780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
373.041098845,373.077479625,0.036380780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
305.103111468,305.139492248,0.036380780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
607.195295598,607.231676378,0.036380780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
457.126975623,457.163356403,0.036380780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
549.138002501,549.174383281,0.036380780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
491.059750531,491.096132311,0.036381780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
509.057293752,509.093675532,0.036381780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
491.113862204,491.150243984,0.036381780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
564.136049852,564.172431632,0.036381780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
301.093003705,301.129386485,0.036382780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
443.155712067,443.192094847,0.036382780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
465.116744332,465.153127112,0.036382780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
499.173996488,499.210379268,0.036382780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
603.062915575,603.099298355,0.036382780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
615.171968387,615.208351167,0.036382780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
637.068353043,637.104735823,0.036382780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
709.271918639,709.308302419,0.036383780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
453.095609989,453.131993769,0.036383780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
437.100832663,437.137216443,0.036383780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
689.172775120,689.209158900,0.036383780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
313.071792304,313.108176084,0.036383780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
395.147758231,395.184142011,0.036383780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
383.025492498,383.061877279,0.036384780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
405.082550184,405.118934964,0.036384780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
406.114282948,406.150667728,0.036384780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
643.203641961,643.240026741,0.036384780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
655.079236184,655.115621964,0.036385780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
519.114373966,519.150759746,0.036385780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
443.038436775,443.074822556,0.036385780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
301.108209613,301.144595393,0.036385780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
641.136456455,641.172843235,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
323.150061390,323.186448170,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
331.045903667,331.082290447,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
397.123577289,397.159964069,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
545.078437038,545.114823818,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
585.109941084,585.146327864,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
301.129386485,301.165773265,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
317.051430251,317.087817031,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
477.103700882,477.140087662,0.036386780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
489.189669834,489.226057614,0.036387780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
593.042292140,593.078679920,0.036387780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
551.068058836,551.104446616,0.036387780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
659.089544945,659.125933725,0.036388780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
293.103146996,293.139535776,0.036388780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
434.072741965,434.109130745,0.036388780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
293.066758216,293.103146996,0.036388780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
543.223534249,543.259923029,0.036388780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
597.182663115,597.219051895,0.036388780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
433.098605853,433.134994633,0.036388780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
485.158401199,485.194790979,0.036389780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
673.178016793,673.214406573,0.036389780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
406.077893168,406.114282948,0.036389780,Other,random,CH4_O,0.036380000,RC2_0014_ICR-2_p08
374.101136438,375.048757711,0.947621273,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
380.220772450,381.168393723,0.947621273,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
334.093296249,335.040921521,0.947625272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
430.208179323,431.155804595,0.947625272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
418.114261419,419.061888692,0.947627272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
346.215430981,347.163059254,0.947628272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
312.072511344,313.020140616,0.947629272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
372.108854480,373.056484752,0.947630272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
366.083040900,367.030672172,0.947631272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
602.209369734,603.157001006,0.947631272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
574.177961158,575.125594430,0.947633272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
336.158252768,337.105888040,0.947635272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
330.119482267,331.067119539,0.947637272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
408.093520985,409.041160258,0.947639272,Other,random,C_1H_5N_1O2,0.947631000,RC2_0014_ICR-2_p08
362.124370827,363.108376879,0.984006053,Other,random,H_1O1N_1,0.984016000,RC2_0014_ICR-2_p08
354.046713649,355.030720701,0.984007053,Other,random,H_1O1N_1,0.984016000,RC2_0014_ICR-2_p08
560.177209779,561.161216832,0.984007053,Other,random,H_1O1N_1,0.984016000,RC2_0014_ICR-2_p08
326.124454413,327.108462465,0.984008053,Other,random,H_1O1N_1,0.984016000,RC2_0014_ICR-2_p08
378.082988371,379.066997424,0.984009053,Other,random,H_1O1N_1,0.984016000,RC2_0014_ICR-2_p08
