Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
603.257456147,603.281261014,0.023804867,Other,random,H2N1O_1,0.023809000,RC2_0027_ICR-3_p08
607.215786056,607.239592923,0.023806867,Other,random,H2N1O_1,0.023809000,RC2_0027_ICR-3_p08
491.168763687,491.205134484,0.036370797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
529.119877891,529.156248688,0.036370797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
695.219881926,695.256252723,0.036370797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
441.176480682,441.212851479,0.036370797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
317.030304512,317.066675309,0.036370797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
329.087818222,329.124189019,0.036370797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
507.069689948,507.106060745,0.036370797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
543.108529823,543.144900620,0.036370797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
337.069419678,337.105791475,0.036371797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
303.072226408,303.108598205,0.036371797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
495.142542510,495.178914307,0.036371797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
343.045829325,343.082201122,0.036371797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
291.051163495,291.087535292,0.036371797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
387.035666829,387.072038626,0.036371797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
405.082529113,405.118900910,0.036371797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
467.155809697,467.192181494,0.036371797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
563.189941754,563.226314551,0.036372797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
305.066720278,305.103093075,0.036372797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
305.103093075,305.139465872,0.036372797,Other,random,CH4_O,0.036380000,RC2_0027_ICR-3_p08
