Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
581.143744647,581.167555530,0.023810883,Other,random,H2N1O_1,0.023809000,RC2_0210_ICR-1_p08
396.142725650,396.166537533,0.023811883,Other,random,H2N1O_1,0.023809000,RC2_0210_ICR-1_p08
501.044035784,501.067848667,0.023812883,Other,random,H2N1O_1,0.023809000,RC2_0210_ICR-1_p08
531.224158657,531.260529478,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
669.132206791,669.168577612,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
303.144952092,303.181322913,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
434.036657663,434.073028484,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
453.176716721,453.213087543,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
535.123061521,535.159432342,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
595.094823173,595.131193995,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
241.071771753,241.108142575,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
313.035412549,313.071783370,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
349.165591218,349.201962040,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
615.193822526,615.230193347,0.036370821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
558.183256339,558.219628160,0.036371821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
691.189142533,691.225514355,0.036371821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
713.173608631,713.209980453,0.036371821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
519.164313848,519.200685669,0.036371821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
575.271471468,575.307843290,0.036371821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
675.121440395,675.157813216,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
297.025260128,297.061632949,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
477.103971284,477.140344106,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
293.103035379,293.139408200,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
603.136345705,603.172718526,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
557.143746441,557.180119262,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
599.154479248,599.190852070,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
263.056106852,263.092479673,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
367.116483113,367.152855935,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
841.257887981,841.294260802,0.036372821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
371.077200674,371.113574495,0.036373821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
541.265733372,541.302107193,0.036373821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
279.087408169,279.123781990,0.036373821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
321.097858977,321.134232799,0.036373821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
419.101298967,419.137672788,0.036373821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
443.098523186,443.134897008,0.036373821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
599.125865389,599.162239210,0.036373821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
725.231537450,725.267911271,0.036373821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
375.166050605,375.202425427,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
553.148809049,553.185183870,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
301.035375446,301.071750267,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
308.077521882,308.113896704,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
331.103351869,331.139726691,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
429.031232230,429.067607051,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
433.135086088,433.171460909,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
467.156092109,467.192466931,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
419.025628338,419.062003160,0.036374821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
521.130422198,521.166798019,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
551.068528259,551.104904080,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
583.131008893,583.167384714,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
605.078981170,605.115356992,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
349.105833511,349.142209333,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
433.163472948,433.199848770,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
433.080749354,433.117125176,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
597.110381281,597.146757102,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
619.204104843,619.240480664,0.036375821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
291.051065450,291.087442271,0.036376821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
301.071750267,301.108127089,0.036376821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
417.067467949,417.103844771,0.036376821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
425.100872520,425.137249342,0.036376821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
509.130262096,509.166638917,0.036376821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
533.224663838,533.261040660,0.036376821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
659.199036544,659.235413365,0.036376821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
346.093170298,346.129548119,0.036377821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
351.157887440,351.194265261,0.036377821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
307.045897946,307.082275767,0.036377821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
585.183329820,585.219707641,0.036377821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
657.168475510,657.204853331,0.036377821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
495.150879708,495.187257530,0.036377821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
401.100858315,401.137237136,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
504.172463429,504.208842251,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
295.045998842,295.082377664,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
317.124185481,317.160564302,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
433.114101191,433.150480012,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
565.185077973,565.221456795,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
589.193307139,589.229685960,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
609.268797606,609.305176428,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
554.224573769,554.260952590,0.036378821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
569.042721040,569.079100861,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
283.118753382,283.155133204,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
289.092915061,289.129294882,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
305.103003482,305.139383303,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
309.134271696,309.170651517,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
361.092777678,361.129157500,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
394.114387605,394.150767426,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
553.185183870,553.221563691,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
327.063979695,327.100359516,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
551.250242367,551.286622188,0.036379821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
621.139279345,621.175660166,0.036380821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
307.082275767,307.118656589,0.036380821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
507.150872811,507.187253632,0.036380821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
480.172488223,480.208869045,0.036380821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
513.197819132,513.234199953,0.036380821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
727.246811558,727.283192380,0.036380821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
426.067903774,426.104284596,0.036380821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
295.118759485,295.155140307,0.036380821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
295.082377664,295.118759485,0.036381821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
299.040880235,299.077262057,0.036381821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
383.147657431,383.184039252,0.036381821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
449.158381444,449.194763265,0.036381821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
547.182640331,547.219022153,0.036381821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
518.115365996,518.151747818,0.036381821,Other,random,CH4_O,0.036380000,RC2_0210_ICR-1_p08
