SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0061_ICR-2_p08,Other,random,H2N1O_1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C12H17O3N1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,Cystine,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C_4H1N2O1P1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C5H2N5O_4P_1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C5H10N2O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C4H6N1O2S_1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C4H4N2O2,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,uridine (-H2O),1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,H3N1O2S1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C12H8N4O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,H3O9P3,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,H_1O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C15H17N1O8,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C13H16N4O2,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C14H10O2S2,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,CH,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C18H12O5,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C17H22O9,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C16H28O8,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C5H3N5,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,glucose-N-Phosphate (-H2O),1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,disaccharide (-H2O),1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C9H11O1N5,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C1H2N2O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C9H11N1O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C19H28O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C1H1O2F1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C18H32O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C18H28O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C18H24O1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C8H14N2O4,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C5H4N1,1,3.40518e-05
RC2_0061_ICR-2_p08,Other,random,C4H3F1N2O1,1,3.40518e-05
