Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
729.254248481,729.278056361,0.023807879,Other,random,H2N1O_1,0.023809000,RC2_0208_ICR-2_p08
548.162432207,548.198803022,0.036370815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
239.092524904,239.128895719,0.036370815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
443.147789553,443.184160368,0.036370815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
569.057815084,569.094185899,0.036370815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
573.146702317,573.183073132,0.036370815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
501.170966866,501.207337681,0.036370815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
457.127102555,457.163474370,0.036371815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
521.020985052,521.057356867,0.036371815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
569.187896423,569.224268238,0.036371815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
445.017964054,445.054335870,0.036371815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
551.177282895,551.213655710,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
549.088805502,549.125178317,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
569.071019016,569.107391832,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
297.025267676,297.061640492,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
557.151642552,557.188015368,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
279.087401779,279.123774594,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
294.061954726,294.098327542,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
435.215427839,435.251800654,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
453.095752029,453.132124844,0.036372815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
323.126594113,323.162967929,0.036373815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
421.186861087,421.223235902,0.036374815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
511.073203574,511.109578390,0.036374815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
281.030295911,281.066670726,0.036374815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
445.207888090,445.244262905,0.036374815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
383.025511900,383.061887715,0.036375815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
497.093892572,497.130268388,0.036375815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
365.124072818,365.160448633,0.036375815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
317.051388968,317.087764783,0.036375815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
493.207895308,493.244271124,0.036375815,Other,random,CH4_O,0.036380000,RC2_0208_ICR-2_p08
