Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
448.101211939,448.125023877,0.023811938,Other,random,H2N1O_1,0.023809000,RC2_0139_ICR-3_p1
299.077196399,299.113567305,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
375.194210007,375.230580913,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
403.043597786,403.079968692,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
471.215362998,471.251733903,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
601.192835931,601.229206836,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
611.162012078,611.198382983,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
211.061258649,211.097629555,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
225.040500397,225.076871303,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
297.134367438,297.170738343,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
483.041500329,483.077871235,0.036370906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
456.106381180,456.142753085,0.036371906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
453.189499744,453.225871649,0.036371906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
489.080444669,489.116816574,0.036371906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
493.171418060,493.207789965,0.036371906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
631.130613294,631.166985199,0.036371906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
319.082336521,319.118709426,0.036372906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
335.077137042,335.113509947,0.036372906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
366.132325507,366.168698413,0.036372906,Other,random,CH4_O,0.036380000,RC2_0139_ICR-3_p1
