Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
389.181626199,389.217997144,0.036370945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
539.104353191,539.140724136,0.036370945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
311.113561928,311.149932872,0.036370945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
341.137202267,341.173573211,0.036370945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
394.127363677,394.163734622,0.036370945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
526.169720863,526.206091807,0.036370945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
227.092518710,227.128890654,0.036371945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
496.159087504,496.195459449,0.036371945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
326.064777189,326.101149134,0.036371945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
401.064453127,401.100826072,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
472.159142004,472.195514948,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
475.155295447,475.191668392,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
500.177459393,500.213832337,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
276.072512219,276.108885164,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
307.095356039,307.131728983,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
543.208400950,543.244773894,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
356.075297548,356.111670493,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
483.259943121,483.296316066,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
515.132635648,515.169008593,0.036372945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
419.074940736,419.111314681,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
423.106293605,423.142667550,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
487.073092322,487.109466267,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
493.184618028,493.220991972,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
503.119635918,503.156009863,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
239.092497460,239.128871404,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
291.108448352,291.144822297,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
471.223487427,471.259861371,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
568.167323991,568.203697936,0.036373945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
305.116066049,305.152440994,0.036374945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
547.145911961,547.182286906,0.036374945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
305.066663124,305.103038069,0.036374945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
351.121517082,351.157892027,0.036374945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
386.122290852,386.158665796,0.036374945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
367.152839701,367.189214646,0.036374945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
421.077641690,421.114016635,0.036374945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
535.145899211,535.182274156,0.036374945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
341.160503231,341.196879176,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
395.184142070,395.220518015,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
401.100826072,401.137202016,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
241.108174394,241.144550339,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
289.129237362,289.165613307,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
303.064064170,303.100440114,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
309.110994973,309.147370918,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
313.129172862,313.165548807,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
317.087782842,317.124158786,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
397.105917147,397.142293092,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
403.124518994,403.160894939,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
403.160894939,403.197270883,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
411.056829930,411.093205875,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
468.127855135,468.164231079,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
475.088262549,475.124638494,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
487.088247299,487.124623244,0.036375945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
329.087773592,329.124150536,0.036376945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
501.080546019,501.116922964,0.036376945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
369.119055711,369.155432655,0.036376945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
392.111717743,392.148094687,0.036376945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
203.056210265,203.092587210,0.036376945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
304.103776588,304.140153533,0.036376945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
255.087402134,255.123780079,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
315.144841797,315.181219741,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
322.142620154,322.178998099,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
331.082304558,331.118682503,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
335.053894518,335.090272463,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
339.035693463,339.072071407,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
462.104061296,462.140439241,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
491.241733982,491.278111927,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
615.229699417,615.266077362,0.036377945,Other,random,CH4_O,0.036380000,RC2_0131_ICR-3_p1
