Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
673.263635764,673.287452630,0.023816866,Other,random,H2N1O_1,0.023809000,RC2_0018_ICR-1_p08
305.066657187,305.103027982,0.036370795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
471.069744729,471.106115524,0.036370795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
519.163910288,519.200281084,0.036370795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
239.019818577,239.056189373,0.036370795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
499.145616854,499.181987649,0.036370795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
525.031228296,525.067599091,0.036370795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
385.056375394,385.092747189,0.036371795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
391.189141908,391.225513704,0.036371795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
278.030741214,278.067113009,0.036371795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
299.077271866,299.113643661,0.036371795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
559.195132187,559.231504983,0.036372795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
446.085828217,446.122201012,0.036372795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
321.072946181,321.109318977,0.036372795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
565.221141302,565.257514098,0.036372795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
469.184293331,469.220667126,0.036373795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
301.129325327,301.165699122,0.036373795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
474.067697871,474.104071666,0.036373795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
509.057255119,509.093628915,0.036373795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
522.125257636,522.161631432,0.036373795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
515.155796827,515.192170622,0.036373795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
299.113643661,299.150018457,0.036374795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
535.145845420,535.182220215,0.036374795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
535.231377939,535.267752734,0.036374795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
461.231004053,461.267378849,0.036374795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
487.210426967,487.246801763,0.036374795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
505.098740379,505.135115174,0.036374795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
563.168921842,563.205296638,0.036374795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
285.098011473,285.134387269,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
319.082338375,319.118714170,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
371.077064001,371.113439797,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
443.038386353,443.074762148,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
521.202691824,521.239067619,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
561.234158722,561.270534517,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
699.156907163,699.193282958,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
733.271900329,733.308276125,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
266.067142487,266.103518282,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
308.077556256,308.113932052,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
319.103334257,319.139710052,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
325.129201372,325.165577168,0.036375795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
397.150170389,397.186547184,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
545.114903362,545.151280158,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
271.046000490,271.082377285,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
297.098054995,297.134431791,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
303.072170402,303.108547198,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
303.108547198,303.144923993,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
495.236485836,495.272862631,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
601.119932438,601.156309234,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
707.255981621,707.292358416,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
729.203982204,729.240358999,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
793.292683824,793.329060620,0.036376795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
517.135048697,517.171426492,0.036377795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
549.088571018,549.124948813,0.036377795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
621.182911621,621.219289417,0.036377795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
303.087371317,303.123750112,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
304.046225925,304.082604720,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
503.177032185,503.213410980,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
283.118813603,283.155192398,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
373.105800593,373.142179389,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
395.092624958,395.129003754,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
507.179195680,507.215574476,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
558.146605083,558.182983879,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
587.104447249,587.140826045,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
657.167632274,657.204011070,0.036378795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
293.103072460,293.139452255,0.036379795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
319.058918506,319.095298302,0.036379795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
429.082634828,429.119014623,0.036379795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
481.025819744,481.062199540,0.036379795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
567.236792968,567.273172763,0.036379795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
555.114600133,555.150979928,0.036379795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
463.101134537,463.137514333,0.036379795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
489.189632838,489.226012633,0.036379795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
329.030249436,329.066630232,0.036380795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
449.158141940,449.194522736,0.036380795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
469.135013608,469.171394403,0.036380795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
565.119853872,565.156234667,0.036380795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
511.218323967,511.254704763,0.036380795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
291.087506794,291.123888589,0.036381795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
431.111355420,431.147737215,0.036381795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
545.130111277,545.166493072,0.036381795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
555.144923962,555.181305758,0.036381795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
442.041576958,442.077958753,0.036381795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
490.135453519,490.171835315,0.036381795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
293.066690664,293.103072460,0.036381795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
333.025090973,333.061472768,0.036381795,Other,random,CH4_O,0.036380000,RC2_0018_ICR-1_p08
