SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0017_ICR-1_p08,Other,random,C14H23O10N1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C20H21N7O6,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C10H13N5O6P1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,N3O2C6H14,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C8H5N1O_1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C10H11O_1N5,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C2H5N1O_1S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C20H32O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,disaccharide (-H2O),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C18H34N6O4S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C4H2O1N2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C4H12N2O_1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,O5P2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C8H15N1O3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C4H3O_1N2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,transamination (-O),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,NO3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,sulfate (-H2O),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,NH4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C3H2N2O6P2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C3H1N3O2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C3H1N2O3P1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C9H11O1N5,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,thymine (-H),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C12H10O12,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C11H9N1O3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C1H5,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,adenine_(_H)_C5H4N5,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C3H10N2O_1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C3H3O2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,acetylation (-H),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C13H6N2O4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,Inorganic Phosphate,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,Histidine_C6H7N3O,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,Histidine,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H_3N_3O3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H_1O_1F1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H_1O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C12H20O9,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C7H9O3N3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C7H8O1N4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C7H8N5O4P1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C3H7N1O1S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H1O3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C3H4N2O3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,CH3COO-,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,CH,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H3O2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H3O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C21H34O2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C24H32O6,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H2O2S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C6H5O_1N5,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C5H8N3O_2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C6H5N3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C6H4N2O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C6H14O1N4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C15H17N1O8,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C12H17O3N1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H5O10P3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C12H11O4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C18H24O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H_1S1O_1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H_1O_3Cl3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C17H30O12N2S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,H_1O_2Cl3,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C17H21O3N1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C11H13N5O2S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C17H16O2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C1H_1O2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C5H4O1N4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C_7H_2O4P2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C9H16N1O7P1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C4H6N1O2S_1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C9H14N2O4S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,isoprene addition (-H),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C10H7N1O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C18H30O7,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C11H14N2O6S2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,O3S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C20H12O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,adenine (-H),1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C7H4O4S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C5H2O_1N4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C5H2O1N4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C2H8O4N1P1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C5H2N4,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C11H20O7S1N1P1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C5H12O1N2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C5H12N4O_1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C2H3O,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C3H6N1O4P1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,Cysteine,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,Cystine,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C4H4N2O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C1H1O2F1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C1H1N_1O3S2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C19H28O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C19H19O5N7,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C18H12O5,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C15H30O_1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C18H34O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C20H32,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C20H30O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C20H24O1N2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,Lysine_C6H12N2O,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,Lysine,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C4H3F1N2O1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C5H6O1N2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C8H9N1O_1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C8H8O_1N2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C8H12N2O5S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C8H11N1O6,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C8H10O1N2S1,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C6H4N2,1,3.73483e-05
RC2_0017_ICR-1_p08,Other,random,C10H13N6O5P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C10H13N1O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C10H12N5O3,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C10H11N3S1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,O3P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C10H16O11N2P2,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C1H4N2O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,O1N1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,urea addition (-H),2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C10H8N2O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C14H15O5N1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C20H34O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C13H16N4O2,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C13H14O2N4,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C20H7O1Cl2N3,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C1H3N1S1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C12H8N4O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H3I1O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C7H5N1O3,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H8N4O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H1N1O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C_1H1N_1S1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H6O1N4,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H5O1N4,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C12H16O12,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C14H8O2,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C4H10N2O_1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C1H2O_1N2,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C1H7N3,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,primary amine,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H7N2O5P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C5H10N1O6P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C4H9O7P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C18H30O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C5H3N1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C5H13O_1N1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,H1C2N3,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C19H21N7O5,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C3H8N1O3P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C18H24O11,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C19H38O_2,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H11O5,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,H2N_1O4P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,H2N1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C18H26,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C5H7O3,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,Arginine,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,H7O6P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,H6N2O_1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H3N1O2,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C2H6O3S2,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C18H10O5,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C19H10O2,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,H_3O1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C10H9N1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C9H7N1O3,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,Methionine_C5H9NOS,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C9H15N1O5S1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,Methionine,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C5H12Cl1O1N2P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C5H11O8P1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C6H8N1S1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,C7H12O1S1,2,7.46965e-05
RC2_0017_ICR-1_p08,Other,random,H_1O3S1,2,7.46965e-05
