Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
567.127358139,567.163728953,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
595.203087226,595.239458041,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
305.030285281,305.066656096,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
313.092800241,313.129171056,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
333.118992303,333.155363117,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
461.194555364,461.230926179,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
471.142608726,471.178979541,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
485.085361754,485.121732569,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
495.223441148,495.259811963,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
509.129881361,509.166252176,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
603.208328477,603.244699292,0.036370815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
399.108330400,399.144702214,0.036371815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
523.158623951,523.194995766,0.036371815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
327.100419939,327.136791754,0.036371815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
451.124420624,451.160792439,0.036371815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
453.095562590,453.131934405,0.036371815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
561.052173063,561.088544878,0.036371815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
499.254709628,499.291082443,0.036372815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
251.056237024,251.092609838,0.036372815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
307.082289836,307.118662651,0.036372815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
363.121438582,363.157811397,0.036372815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
473.166316425,473.202689240,0.036372815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
503.046509327,503.082882142,0.036372815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
599.068151552,599.104524366,0.036372815,Other,random,CH4_O,0.036380000,RC2_0032_ICR-2_p08
