SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0046_ICR-1_p08,Other,random,pyrophosphate,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,pyridoxal phosphate (-H2O),1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C10H16Cl_1O6N3S1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C10H14N5O7P1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C10H13N5O6P1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,tertiary amine,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C10H14N2O6,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,N1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C5H12Cl1O1N2P1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C5H2N4S1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C5H2N5O_4P_1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,O_2S2,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,Histidine_C6H7N3O,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,Histidine,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C11H17N1O8,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C11H21N2O6P1S1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,N_1O1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,H_1O_3Cl3,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C14H23O10N1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,H_3N_3O3,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C13H16N4O2,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C15H8O6,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C13H6N2O4,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C14H12N6O2,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,H3O2,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C5H10N4,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C4H4N2O2,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C4H4N2O1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C5H6N2O2,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C5H6O1N2,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C4H11O2Cl2N2P1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C5H2O1N4,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C17H32N6O4S1,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C18H26,1,3.5461e-05
RC2_0046_ICR-1_p08,Other,random,C18H24O11,1,3.5461e-05
