Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
601.242113707,601.265917611,0.023803904,Other,random,H2N1O_1,0.023809000,RC2_0138_ICR-2_p1
587.153734434,587.177541338,0.023806904,Other,random,H2N1O_1,0.023809000,RC2_0138_ICR-2_p1
569.272885432,569.296696336,0.023810904,Other,random,H2N1O_1,0.023809000,RC2_0138_ICR-2_p1
495.032859360,495.056674264,0.023814904,Other,random,H2N1O_1,0.023809000,RC2_0138_ICR-2_p1
631.216080016,631.239895920,0.023815904,Other,random,H2N1O_1,0.023809000,RC2_0138_ICR-2_p1
243.087525822,243.123896676,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
273.061651131,273.098021984,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
347.134659875,347.171030728,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
357.191731380,357.228102233,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
363.121456504,363.157827357,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
425.194594565,425.230965419,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
489.043943475,489.080314328,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
505.098682830,505.135053684,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
559.194977010,559.231347864,0.036370854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
391.030583127,391.066954981,0.036371854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
285.025222959,285.061594813,0.036371854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
313.020098237,313.056470091,0.036371854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
413.064340408,413.100713261,0.036372854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
427.197308501,427.233681355,0.036372854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
509.057265891,509.093638744,0.036372854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
549.052238850,549.088611704,0.036372854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
317.124169712,317.160542566,0.036372854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
395.184002403,395.220375257,0.036372854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
435.093051709,435.129424562,0.036372854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
735.214126267,735.250499120,0.036372854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
325.056385773,325.092759627,0.036373854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
405.082532547,405.118906400,0.036373854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
669.131325350,669.167699203,0.036373854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
585.161356456,585.197730310,0.036373854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
645.146055927,645.182429781,0.036373854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
407.074908524,407.111282378,0.036373854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
525.233890755,525.270265609,0.036374854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
563.117233217,563.153608071,0.036374854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
621.073394856,621.109769709,0.036374854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
501.067436062,501.103810915,0.036374854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
307.045885293,307.082260146,0.036374854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
545.093657790,545.130032643,0.036374854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
601.169407000,601.205781853,0.036374854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
265.035414448,265.071790302,0.036375854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
365.124019440,365.160395294,0.036375854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
385.019956329,385.056332182,0.036375854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
445.171413128,445.207788982,0.036375854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
357.097820758,357.134196611,0.036375854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
529.135156047,529.171531900,0.036375854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
587.032221923,587.068597777,0.036375854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
299.077216379,299.113593232,0.036376854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
317.160542566,317.196919419,0.036376854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
335.077124424,335.113501278,0.036376854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
553.083429619,553.119806472,0.036376854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
467.074813934,467.111191787,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
557.179558125,557.215935979,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
565.083418300,565.119796154,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
583.130439634,583.166817487,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
253.108204474,253.144582327,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
299.113593232,299.149971086,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
315.035763121,315.072140975,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
322.077908766,322.114286620,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
327.050983742,327.087361595,0.036377854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
395.092664771,395.129043624,0.036378854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
435.178970363,435.215349216,0.036378854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
473.202757259,473.239136113,0.036378854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
529.098777193,529.135156047,0.036378854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
297.025206641,297.061585495,0.036378854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
385.056332182,385.092711036,0.036378854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
482.143338260,482.179717114,0.036378854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
617.151106649,617.187485503,0.036378854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
373.178618008,373.214997862,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
295.082335464,295.118715318,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
309.097884030,309.134263884,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
331.103308425,331.139688279,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
437.158141394,437.194521247,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
503.067638008,503.104017862,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
547.072742821,547.109122674,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
577.047309128,577.083688981,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
473.036136930,473.072516784,0.036379854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
427.080067973,427.116448827,0.036380854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
279.087395868,279.123776721,0.036380854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
241.035488085,241.071868938,0.036380854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
293.139349288,293.175730141,0.036380854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
319.082330828,319.118712681,0.036381854,Other,random,CH4_O,0.036380000,RC2_0138_ICR-2_p1
