Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
617.237087178,617.260900114,0.023812937,Other,random,H2N1O_1,0.023809000,RC2_0134_ICR-1_p1
315.100342370,315.136713273,0.036370903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
342.061974517,342.098345421,0.036370903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
349.165541587,349.201912490,0.036370903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
351.144870312,351.181241215,0.036370903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
405.082590568,405.118961471,0.036370903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
485.166441145,485.202812048,0.036370903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
491.168865149,491.205236052,0.036370903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
539.104197401,539.140568305,0.036370903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
291.087409364,291.123781267,0.036371903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
383.025495350,383.061867253,0.036371903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
469.135122869,469.171494772,0.036371903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
485.085472361,485.121844264,0.036371903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
241.071820655,241.108192559,0.036371903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
489.103784652,489.140156555,0.036371903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
561.124957716,561.161329619,0.036371903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
345.038226586,345.074599489,0.036372903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
428.111571196,428.147944099,0.036372903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
271.045928775,271.082301678,0.036372903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
325.056418837,325.092791740,0.036372903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
419.025534410,419.061907313,0.036372903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
329.043342212,329.079716115,0.036373903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
373.069473883,373.105847786,0.036373903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
269.103080952,269.139454855,0.036373903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
273.040488459,273.076862362,0.036373903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
457.144678823,457.181052726,0.036373903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
551.067995518,551.104369421,0.036373903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
315.072101445,315.108476348,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
373.178635592,373.215010495,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
569.114825423,569.151200326,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
314.088082068,314.124456971,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
373.080661853,373.117036756,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
433.113979865,433.150354768,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
435.093139590,435.129514493,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
515.082986418,515.119361321,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
298.056781791,298.093156694,0.036374903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
323.149998918,323.186374821,0.036375903,Other,random,CH4_O,0.036380000,RC2_0134_ICR-1_p1
