Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
299.040882475,299.077253322,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
517.098692962,517.135063809,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
557.166525554,557.202896402,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
313.048385600,313.084756447,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
401.100678510,401.137049357,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
435.087532661,435.123903508,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
444.093558808,444.129929655,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
461.072419445,461.108790292,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
505.184441039,505.220811886,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
329.087749185,329.124120033,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
417.067271401,417.103642248,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
461.066897468,461.103268315,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
575.140682008,575.177052855,0.036370847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
295.009606418,295.045978265,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
311.077164885,311.113536732,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
493.171363531,493.207735378,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
519.236600977,519.272972824,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
543.127471562,543.163843409,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
553.111913596,553.148285443,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
280.046324310,280.082696157,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
325.056394130,325.092765977,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
325.105879922,325.142251769,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
325.129194824,325.165566671,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
333.097911330,333.134283178,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
423.165931768,423.202303615,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
427.197222824,427.233594672,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
469.144730516,469.181102363,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
239.019826747,239.056198594,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
295.118747960,295.155119807,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
317.051357775,317.087729622,0.036371847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
357.155345215,357.191718062,0.036372847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
430.127211510,430.163584357,0.036372847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
407.111214247,407.147587094,0.036372847,Other,random,CH4_O,0.036380000,RC2_0036_ICR-3_p08
