Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
553.205395909,553.229197816,0.023801907,Other,random,H2N1O_1,0.023809000,RC2_0100_ICR-1_p1
484.195283494,484.219086402,0.023802907,Other,random,H2N1O_1,0.023809000,RC2_0100_ICR-1_p1
421.223373580,421.247189487,0.023815907,Other,random,H2N1O_1,0.023809000,RC2_0100_ICR-1_p1
421.126953955,421.163324813,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
480.200629042,480.236999900,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
305.102999517,305.139370376,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
307.131733622,307.168104480,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
357.061442296,357.097813155,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
429.031042192,429.067413051,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
495.127338947,495.163709806,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
575.213556254,575.249927112,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
579.172030847,579.208401706,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
353.116069652,353.152440510,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
403.124457020,403.160827879,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
405.082568399,405.118939258,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
425.100748489,425.137119347,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
425.217871033,425.254241892,0.036370858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
315.035769859,315.072141718,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
233.045605963,233.081977822,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
269.103108628,269.139480487,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
239.019761712,239.056133570,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
297.097992673,297.134364531,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
299.077208970,299.113580828,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
485.239002432,485.275374291,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
555.114594478,555.150966337,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
633.146531780,633.182903638,0.036371858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
399.066410814,399.102783672,0.036372858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
399.202302285,399.238675144,0.036372858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
429.046330133,429.082702991,0.036372858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
510.211031242,510.247404100,0.036372858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
302.088039252,302.124412110,0.036372858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
285.025221660,285.061595518,0.036373858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
309.097880969,309.134254828,0.036373858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
313.084700453,313.121074311,0.036373858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
427.197360329,427.233734187,0.036373858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
271.155122642,271.191497500,0.036374858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
485.166415715,485.202790573,0.036374858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
303.014584645,303.050959504,0.036374858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
489.161295167,489.197670025,0.036374858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
657.276465867,657.312841725,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
296.077584644,296.113960503,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
308.163290607,308.199666465,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
407.074931645,407.111307503,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
227.092579132,227.128954991,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
299.040833111,299.077208970,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
301.071730207,301.108106065,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
311.069060298,311.105436156,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
313.111510348,313.147886207,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
413.118465124,413.154840982,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
511.181984463,511.218360321,0.036375858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
601.213754061,601.250130920,0.036376858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
298.056783941,298.093160800,0.036376858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
363.157869569,363.194246428,0.036376858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
449.035928334,449.072305192,0.036376858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
465.103743798,465.140120657,0.036376858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
501.161197464,501.197574322,0.036376858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
513.197533618,513.233910477,0.036376858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
533.260464534,533.296841392,0.036376858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
337.178597680,337.214975538,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
285.097929377,285.134307235,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
377.108813272,377.145191131,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
399.108339651,399.144717509,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
461.202844981,461.239222839,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
388.080372571,388.116750430,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
223.097644680,223.134022539,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
300.998954490,301.035332349,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
369.118975369,369.155353227,0.036377858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
270.061940896,270.098319755,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
422.145535991,422.181914849,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
491.249788039,491.286166897,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
513.140102842,513.176481700,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
519.181326330,519.217705188,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
289.035402052,289.071780911,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
339.048681402,339.085060260,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
443.155695220,443.192074078,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
470.130508234,470.166887093,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
304.103803406,304.140182265,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
361.059780735,361.096159593,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
229.071848429,229.108227287,0.036378858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
306.025608927,306.061988785,0.036379858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
531.041460170,531.077840029,0.036379858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
241.108213584,241.144593442,0.036379858,Other,random,CH4_O,0.036380000,RC2_0100_ICR-1_p1
