Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
483.223374418,483.259745244,0.036370826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
469.062112125,469.098482951,0.036370826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
469.135029776,469.171400603,0.036370826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
473.166415502,473.202786328,0.036370826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
513.197482108,513.233852934,0.036370826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
515.168993682,515.205364508,0.036370826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
535.231400760,535.267771586,0.036370826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
741.204350974,741.240721800,0.036370826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
239.019723991,239.056095817,0.036371826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
275.056141695,275.092513521,0.036371826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
351.100427117,351.136798943,0.036371826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
559.166896321,559.203268147,0.036371826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
443.192076813,443.228449640,0.036372826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
445.199738215,445.236111041,0.036372826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
505.075494940,505.111867766,0.036372826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
627.149062289,627.185435115,0.036372826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
369.025030417,369.061403243,0.036372826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
435.093024536,435.129397362,0.036372826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
363.121432643,363.157806469,0.036373826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
545.130112433,545.166486259,0.036373826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
657.183183691,657.219557518,0.036373826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
553.119987232,553.156361059,0.036373826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
299.056042948,299.092417774,0.036374826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
411.142600047,411.178974873,0.036374826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
446.102001901,446.138376727,0.036374826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
247.024828717,247.061203543,0.036374826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
299.077189847,299.113564673,0.036374826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
317.124127562,317.160503388,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
441.249227102,441.285602929,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
243.051113716,243.087489542,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
305.066580211,305.102956037,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
305.116096974,305.152472800,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
320.041066616,320.077442442,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
453.225859840,453.262235667,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
459.114194688,459.150570514,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
605.042186985,605.078562811,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
633.255222094,633.291597921,0.036375826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
333.097921189,333.134298015,0.036376826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
505.220804245,505.257181071,0.036376826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
519.054702103,519.091078929,0.036376826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
557.260419436,557.296796263,0.036376826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
337.178564679,337.214942505,0.036377826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
445.098479699,445.134857525,0.036377826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
467.095988525,467.132366351,0.036377826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
609.073447711,609.109825537,0.036377826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
667.188457855,667.224835681,0.036377826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
509.129962555,509.166340381,0.036377826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
531.099128517,531.135506343,0.036377826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
263.019769243,263.056148069,0.036378826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
265.035417606,265.071796432,0.036378826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
297.134349136,297.170727962,0.036378826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
401.100690058,401.137068884,0.036378826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
291.051045221,291.087424047,0.036378826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
359.061860052,359.098238878,0.036378826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
483.179019630,483.215398456,0.036378826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
581.078670558,581.115049384,0.036378826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
235.024864091,235.061243917,0.036379826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
275.077279594,275.113659420,0.036379826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
278.088161199,278.124541025,0.036379826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
495.106156605,495.142536431,0.036379826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
569.297021888,569.333401714,0.036379826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
365.123972068,365.160352894,0.036380826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
589.047274459,589.083655285,0.036380826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
611.161926726,611.198307552,0.036380826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
407.256861625,407.293243451,0.036381826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
509.202808207,509.239190033,0.036381826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
569.151180585,569.187562411,0.036381826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
631.094256426,631.130638252,0.036381826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
283.045899495,283.082281321,0.036381826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
317.087744736,317.124127562,0.036382826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
460.060014165,460.096396991,0.036382826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
615.135760726,615.172143552,0.036382826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
529.098828081,529.135211907,0.036383826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
225.040524827,225.076908653,0.036383826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
373.142202732,373.178586558,0.036383826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
401.014815469,401.051199295,0.036383826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
470.065579327,470.101963153,0.036383826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
471.142674178,471.179058004,0.036383826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
579.172038674,579.208422500,0.036383826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
609.109825537,609.146209363,0.036383826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
229.071835553,229.108220379,0.036384826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
503.192179944,503.228564770,0.036384826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
689.208992572,689.245377398,0.036384826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
287.105457086,287.141842912,0.036385826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
333.046382436,333.082768262,0.036385826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
337.069351201,337.105737027,0.036385826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
337.123535942,337.159921768,0.036385826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
479.132474977,479.168860803,0.036385826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
635.089364325,635.125750151,0.036385826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
343.045777627,343.082164453,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
457.062318498,457.098705324,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
483.041396288,483.077783114,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
536.177569237,536.213956063,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
289.035410858,289.071797684,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
341.079688027,341.116074853,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
357.061425616,357.097812442,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
441.113273752,441.149660579,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
513.067372730,513.103759556,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
567.135607222,567.171994048,0.036386826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
493.171257856,493.207645682,0.036387826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
517.111838393,517.148226219,0.036387826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
767.205555659,767.241943485,0.036387826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
394.077812636,394.114200462,0.036387826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
394.127144400,394.163532226,0.036387826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
557.093592234,557.129980060,0.036387826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
431.111367573,431.147756399,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
299.113564673,299.149953499,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
241.035425353,241.071814179,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
327.181232478,327.217621304,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
347.004293701,347.040682527,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
379.134056084,379.170444910,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
429.082583273,429.118972099,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
477.262187919,477.298576745,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
569.187562411,569.223951237,0.036388826,Other,random,CH4_O,0.036380000,RC2_0062_ICR-2_p08
