SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0034_ICR-3_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,uridine 5_ diphosphate (-H2O),1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C10H9N1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C11H14N2O6S2,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C11H17N1O8,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C7H3N3O4,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C10H10O4N2S1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C7H7O_1N1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C10H11N4O7P1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C8H13N3O3,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H8N4O1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C11H22N2O9P2S1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C11H19O5N4P2S1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C8H13N1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C8H10O1N2S1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C8H10N2O6,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H8N3,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H7N2O5P1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C9H14N3O8P1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C9H12N2O11P2,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C9H15N2O5P1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C5H12N4O_1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C14H23O10N1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C5H4O1N4,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C9H9N1O3,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C5H7N3O_1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H10O7S1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H10O3S1,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H3Cl3,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H11O10N1S2,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H11N3O2,1,3.37223e-05
RC2_0034_ICR-3_p08,Other,random,C6H5O_1N5,1,3.37223e-05
