SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0194_ICR-3_p08,Other,random,C11H20O7S1N1P1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C5H7O3,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C5H2O_1N4,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C11H8N2O4S1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C12H16O12,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C3H3O1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,sulfate (-H2O),1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C10H17N3O6S1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C8H5N1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C8H8N2,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C3H7N1O1S1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C3H7N1O2S1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C7H7N5O1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,CH3COO-,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C35H32O4M1g1N4,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C9H11O2N3,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C9H15N1O5S1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C3H10N2O_1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C3H13N7O_6,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C3H1N2O3P1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C3H2N2O6P2,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C3H2N2O_1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,C5H10N1O6P1,1,3.69535e-05
RC2_0194_ICR-3_p08,Other,random,O3S1,1,3.69535e-05
