Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
566.237284793,566.261097666,0.023812872,Other,random,H2N1O_1,0.023809000,RC2_0029_ICR-3_p08
411.085059429,411.121430234,0.036370805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
481.163295349,481.199666154,0.036370805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
287.056186039,287.092556844,0.036370805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
637.177532087,637.213902892,0.036370805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
707.146827592,707.183199397,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
307.118673372,307.155045177,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
382.090858028,382.127229833,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
503.150261354,503.186633159,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
449.158136107,449.194507912,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
499.145597846,499.181969651,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
515.155795926,515.192167731,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
529.184529640,529.220901444,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
385.092703919,385.129075724,0.036371805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
571.312527557,571.348900362,0.036372805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
757.272353590,757.308726395,0.036372805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
665.136113046,665.172485851,0.036372805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
309.025166141,309.061538945,0.036372805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
319.131726903,319.168099708,0.036372805,Other,random,CH4_O,0.036380000,RC2_0029_ICR-3_p08
