Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
493.098761292,493.122570205,0.023808913,Other,random,H2N1O_1,0.023809000,RC2_0109_ICR-2_p1
663.278980070,663.302792982,0.023812913,Other,random,H2N1O_1,0.023809000,RC2_0109_ICR-2_p1
633.195250240,633.219069153,0.023818913,Other,random,H2N1O_1,0.023809000,RC2_0109_ICR-2_p1
361.092714716,361.129085583,0.036370867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
489.067303056,489.103673923,0.036370867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
533.142981645,533.179352512,0.036370867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
559.109329553,559.145700420,0.036370867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
229.108242061,229.144612928,0.036370867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
240.051455985,240.087826852,0.036370867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
453.176464493,453.212836360,0.036371867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
301.035313654,301.071685521,0.036371867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
439.124349954,439.160721821,0.036371867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
551.213216469,551.249588336,0.036371867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
305.030204024,305.066575891,0.036371867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
333.097938237,333.134310103,0.036371867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
539.067782948,539.104154814,0.036371867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
583.239599185,583.275972051,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
587.234223556,587.270596422,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
703.151960049,703.188332916,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
279.087376030,279.123748897,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
315.144794983,315.181167850,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
329.069938988,329.106311854,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
335.053864074,335.090236941,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
435.087562737,435.123935604,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
302.088063799,302.124436666,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
391.189110499,391.225483366,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
477.212896468,477.249269335,0.036372867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
409.041098123,409.077471989,0.036373867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
591.208211002,591.244584869,0.036373867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
605.187533808,605.223907675,0.036373867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
427.080058062,427.116431928,0.036373867,Other,random,CH4_O,0.036380000,RC2_0109_ICR-2_p1
