Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
495.150631422,495.187002248,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
365.087668831,365.124039657,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
447.160360077,447.196730903,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
465.225967625,465.262338451,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
265.108261277,265.144632103,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
389.173477570,389.209848396,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
509.143183461,509.179554287,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
459.129542799,459.165913625,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
509.093593699,509.129964525,0.036370826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
343.067023210,343.103395036,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
419.074825479,419.111197304,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
463.173815445,463.210187271,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
535.145786027,535.182157853,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
312.108800359,312.145172185,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
418.041388424,418.077760250,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
267.123805632,267.160177458,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
311.077140296,311.113512121,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
315.108466004,315.144837830,0.036371826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
285.134392443,285.170765269,0.036372826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
432.093447179,432.129820005,0.036372826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
309.061531941,309.097904767,0.036372826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
435.087522851,435.123895677,0.036372826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
379.097769787,379.134142612,0.036372826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
437.035963526,437.072336352,0.036372826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
439.051608881,439.087981707,0.036372826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
641.151369743,641.187742569,0.036372826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
367.116399123,367.152772949,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
251.056212522,251.092586348,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
333.025120265,333.061494091,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
355.131645475,355.168019301,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
403.124418808,403.160792634,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
457.134990344,457.171364170,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
567.062736290,567.099110116,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
571.239382303,571.275756129,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
599.190195546,599.226569372,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
615.171798067,615.208171893,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
631.203246350,631.239620175,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
465.189593799,465.225967625,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
495.187002248,495.223376074,0.036373826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
309.097904767,309.134279593,0.036374826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
369.118977539,369.155352365,0.036374826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
509.129964525,509.166339350,0.036374826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
549.174493894,549.210868720,0.036374826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
309.074615878,309.110990704,0.036374826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
623.162076830,623.198451656,0.036374826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
297.061631366,297.098007192,0.036375826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
303.087344530,303.123720356,0.036375826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
424.137804250,424.174180076,0.036375826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
473.239024279,473.275400105,0.036375826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
363.035661651,363.072037477,0.036375826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
491.059697999,491.096073825,0.036375826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
299.113619546,299.149996372,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
397.150229397,397.186606223,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
569.151143296,569.187520122,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
401.100732493,401.137109318,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
235.024888239,235.061265065,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
305.152473648,305.188850474,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
321.055876543,321.092253369,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
390.046499392,390.082876218,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
515.140574761,515.176951587,0.036376826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
319.103356887,319.139734712,0.036377826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
451.124464107,451.160841933,0.036377826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
497.239094428,497.275472254,0.036377826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
617.187744420,617.224122246,0.036377826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
462.104063564,462.140441390,0.036377826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
444.122604614,444.158982440,0.036377826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
597.109889501,597.146267327,0.036377826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
619.094115297,619.130494123,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
401.217932932,401.254311758,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
435.215294239,435.251673065,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
457.126958382,457.163337208,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
517.062380564,517.098759390,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
525.088581155,525.124959981,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
566.188140476,566.224519302,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
577.192687814,577.229066640,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
583.130514399,583.166893225,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
585.291395058,585.327773884,0.036378826,Other,random,CH4_O,0.036380000,RC2_0166_ICR-1_p08
