Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
499.145562923,499.181933742,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
523.231326219,523.267697038,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
617.114987624,617.151358443,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
261.061648183,261.098019002,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
381.149697354,381.186068173,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
397.181016679,397.217387499,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
447.178829194,447.215200013,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
571.122397204,571.158768023,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
581.187458181,581.223829000,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
591.171886559,591.208257378,0.036370819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
297.074618201,297.110990020,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
493.075410091,493.111781911,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
587.262946986,587.299318806,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
351.066406866,351.102778685,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
361.092686036,361.129057855,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
235.024927583,235.061299403,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
299.077226248,299.113598067,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
306.155853068,306.192224887,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
317.070063825,317.106435644,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
405.082499410,405.118871229,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
419.074740869,419.111112689,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
527.241694287,527.278066107,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
653.188293342,653.224665161,0.036371819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
313.105852527,313.142225346,0.036372819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
279.014707957,279.051080777,0.036372819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
301.020105592,301.056478411,0.036372819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
587.153797529,587.190170348,0.036372819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
609.109744409,609.146117229,0.036372819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
315.035744935,315.072118755,0.036373819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
549.137898465,549.174272284,0.036373819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
593.224033360,593.260407179,0.036373819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
395.184015604,395.220389424,0.036373819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
241.071871530,241.108246350,0.036374819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
327.014474402,327.050849221,0.036374819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
331.118639005,331.155013824,0.036374819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
409.236039767,409.272414586,0.036374819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
489.067247012,489.103621831,0.036374819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
491.096072929,491.132447748,0.036374819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
519.077874861,519.114249680,0.036374819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
343.066983622,343.103358441,0.036374819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
273.061648544,273.098024363,0.036375819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
411.085059577,411.121435397,0.036375819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
305.102992300,305.139369120,0.036376819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
317.124135556,317.160512375,0.036376819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
475.261771624,475.298148443,0.036376819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
321.074630923,321.111007742,0.036376819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
324.030344233,324.066721052,0.036376819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
237.004181747,237.040559566,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
309.097873446,309.134251265,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
453.176405387,453.212783206,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
499.137552963,499.173930782,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
527.104233971,527.140611790,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
539.132417191,539.168795011,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
292.140265724,292.176643543,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
429.085670116,429.122047935,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
489.088365907,489.124743726,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
521.215708236,521.252086055,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
573.247064644,573.283442463,0.036377819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
383.025415032,383.061793851,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
611.161940210,611.198319029,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
247.082384659,247.118763478,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
269.103121217,269.139500036,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
299.019651534,299.056030353,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
333.097929168,333.134307987,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
431.228558466,431.264937285,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
447.160279286,447.196658105,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
451.124394585,451.160773404,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
479.147729311,479.184108130,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
481.062182796,481.098561615,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
541.098637420,541.135016239,0.036378819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
303.144903032,303.181282851,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
347.098229587,347.134609406,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
469.113897178,469.150276998,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
571.057780525,571.094160344,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
625.214155372,625.250535191,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
691.261044123,691.297423943,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
333.038144465,333.074524284,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
375.139231226,375.175611045,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
503.113834201,503.150214020,0.036379819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
663.157094798,663.193475617,0.036380819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
341.079662499,341.116043318,0.036380819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
467.155767910,467.192148729,0.036380819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
485.085333802,485.121714621,0.036380819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
511.155088237,511.191469056,0.036380819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
291.087447957,291.123829776,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
385.033041054,385.069422873,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
385.059580922,385.095962741,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
421.126858670,421.163240490,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
559.130361803,559.166743622,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
279.051080777,279.087462596,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
291.051066138,291.087447957,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
311.186300067,311.222681886,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
369.155289965,369.191671784,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
461.144987783,461.181369602,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
503.205192747,503.241574566,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
561.161248710,561.197630529,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
573.125145250,573.161527069,0.036381819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
531.244433394,531.280816213,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
625.104849915,625.141232734,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
255.087491874,255.123874693,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
303.050965499,303.087348318,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
315.050893860,315.087276679,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
461.139458811,461.175841630,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
507.150495139,507.186877958,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
531.200235614,531.236618433,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
609.073361590,609.109744409,0.036382819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
617.309759656,617.346143475,0.036383819,Other,random,CH4_O,0.036380000,RC2_0069_ICR-3_p08
