Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
569.273431465,569.297232345,0.023800880,Other,random,H2N1O_1,0.023809000,RC2_0211_ICR-2_p08
635.138792308,635.162600188,0.023807880,Other,random,H2N1O_1,0.023809000,RC2_0211_ICR-2_p08
309.097884523,309.134255339,0.036370817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
349.020065196,349.056436013,0.036370817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
408.130006107,408.166376923,0.036370817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
417.067403035,417.103773852,0.036370817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
495.127507381,495.163878197,0.036370817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
243.087446411,243.123817228,0.036370817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
593.216161722,593.252532539,0.036370817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
352.098011674,352.134383491,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
425.100815523,425.137187340,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
551.068354272,551.104726089,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
559.182441353,559.218813170,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
298.056790203,298.093162019,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
307.082248688,307.118620504,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
359.061923555,359.098295372,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
329.066595821,329.102967638,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
488.177491429,488.213863246,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
531.135892791,531.172264608,0.036371817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
470.094158623,470.130531440,0.036372817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
450.153548183,450.189921000,0.036372817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
229.071849092,229.108222908,0.036373817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
422.109261610,422.145635426,0.036373817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
497.239311731,497.275685547,0.036373817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
554.115508906,554.151882722,0.036373817,Other,random,CH4_O,0.036380000,RC2_0211_ICR-2_p08
