Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
557.093602196,557.129973066,0.036370870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
527.104157019,527.140527889,0.036370870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
401.100706844,401.137077714,0.036370870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
333.097922070,333.134293940,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
386.999191073,387.035562944,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
597.146149529,597.182521399,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
239.056178047,239.092549918,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
225.040553971,225.076925841,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
519.127421432,519.163793302,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
271.024873175,271.061245045,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
313.092763328,313.129135199,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
459.056774404,459.093146274,0.036371870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
345.035656548,345.072029418,0.036372870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
471.142655354,471.179028224,0.036372870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
539.168814044,539.205186915,0.036372870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
314.088139783,314.124512653,0.036372870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
363.194238867,363.230611737,0.036372870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
405.076952680,405.113325551,0.036372870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
501.176316374,501.212689244,0.036372870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
535.182163245,535.218537115,0.036373870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
359.162945226,359.199319097,0.036373870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
493.090762174,493.127136045,0.036373870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
647.161970372,647.198344242,0.036373870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
449.035914098,449.072287969,0.036373870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
543.163802814,543.200177684,0.036374870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
301.056456202,301.092831072,0.036374870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
319.082299994,319.118674864,0.036374870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
333.147386894,333.183761764,0.036374870,Other,random,CH4_O,0.036380000,RC2_0069_ICR-2_p08
