SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0076_ICR-2_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C10H15N3O6S2e1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,thymine_(_H)_C5H5N2O2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C10H15O2N1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,acetylation (-H),1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C11H14N2O7P1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,biotinyl (-H2O),1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C10H9N1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C11H15N5O3S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C11H14N2O7,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,Asparagine_C4H6N2O2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C6H10O7S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C6H10N2O1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C6H10O3S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C11H20O5N3P1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C11H17N1O8,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C11H8N2O4S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C12H10O12,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C11H21N2O6P1S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,uridine (-H2O),1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,Asparagine,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C15H17N1O8,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C14H15O5N1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C14H10O2S2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C5H10O10P2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C5H3N5,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C6H3N1O3S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C12H19O7N4P2S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C6H12O9S2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C6H3Cl3,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,O3S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,O3P1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C5H10O7P1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C5H4O1N4,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C13H16N4O2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C5H10N4,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C19H28O1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C1H1O2F1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C1H2N2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C4H6N1O_2P_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C4H9N1O2S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C1H4N2O1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C8H10N2S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C1H5O2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C7H8N5O4P1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C8H8N2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,H_1O_2Cl3,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C7H8O1N4,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C18H26O_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C19H22O1N2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C19H20N1O3,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C18H8O4,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C17H32N6O4S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C7H12O5N3P1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C5H12N4O_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C5H2N4,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C4H4N2O2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C4H3N3,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C4H4N2O1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C9H13O2N3,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C9H11N1O1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C1H_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,H_3N_3O3,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,H_1S1O_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C3H2N2O_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C2H3O,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C3H5N1O2S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C3H4N2O_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,H2N2O_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,H1S2O3,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C2H4O2S2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C2H4N2,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C28H30O4N4,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,H6N2O_1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C24H38O3,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C24H32O6,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,H3O3N1S1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,H_1O1,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,neugc_C11H17N1O9,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,thymine (-H),1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,guanine (-H),1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,guanine_(_H)_C5H4N5O,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,Tryptophan,1,3.30284e-05
RC2_0076_ICR-2_p08,Other,random,C10H11N5,1,3.30284e-05
