Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
239.056198513,239.092569336,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
299.077226509,299.113597332,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
325.020047297,325.056418120,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
325.105831879,325.142202702,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
335.077135369,335.113506192,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
365.087656367,365.124027190,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
418.077884568,418.114255391,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
419.134587427,419.170958250,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
440.132877270,440.169248093,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
445.041074391,445.077445215,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
479.205105183,479.241476006,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
537.226099909,537.262470732,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
569.215921278,569.252292101,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
611.067985666,611.104356489,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
631.179904821,631.216275645,0.036370823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
427.080039772,427.116411595,0.036371823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
447.202188878,447.238560701,0.036371823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
567.163914261,567.200286084,0.036371823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
391.189125383,391.225497206,0.036371823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
343.095260360,343.131633183,0.036372823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
371.077099228,371.113472051,0.036372823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
509.215895179,509.252268002,0.036372823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
529.135136272,529.171509095,0.036372823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
736.217635810,736.254008633,0.036372823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
369.155329578,369.191702401,0.036372823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
489.098116053,489.134488876,0.036372823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
338.051649898,338.088023721,0.036373823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
605.187633274,605.224007098,0.036373823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
285.097992519,285.134366342,0.036373823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
425.035956717,425.072330540,0.036373823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
315.144802340,315.181176163,0.036373823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
575.190120213,575.226494036,0.036373823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
289.129310906,289.165685729,0.036374823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
297.134381961,297.170756784,0.036374823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
593.042226362,593.078601185,0.036374823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
279.087424760,279.123799583,0.036374823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
435.093064789,435.129439612,0.036374823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
555.208309425,555.244684248,0.036374823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
407.171034630,407.207409453,0.036374823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
373.069444535,373.105820358,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
565.184687890,565.221063713,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
315.136692380,315.173068203,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
471.129534470,471.165910294,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
285.134366342,285.170742165,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
361.092719802,361.129095625,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
379.095278219,379.131654042,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
417.168333993,417.204709816,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
439.124352176,439.160728000,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
479.241476006,479.277851829,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
483.223446633,483.259822456,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
531.041486997,531.077862820,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
541.111821005,541.148196828,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
553.156299408,553.192675231,0.036375823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
359.126608368,359.162985191,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
293.103028574,293.139405397,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
390.083027764,390.119404587,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
397.150194382,397.186571205,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
409.186499825,409.222876648,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
419.170958250,419.207335073,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
475.173802795,475.210179618,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
480.164138517,480.200515340,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
491.186365893,491.222742717,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
579.062766373,579.099143196,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
459.087552055,459.123928878,0.036376823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
283.118764148,283.155141971,0.036377823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
433.113911417,433.150289240,0.036377823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
503.132542775,503.168920598,0.036377823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
505.098709210,505.135087033,0.036377823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
573.110044333,573.146422156,0.036377823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
659.125737864,659.162115687,0.036377823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
367.152744320,367.189122143,0.036377823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
597.109825573,597.146203396,0.036377823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
235.024889125,235.061267948,0.036378823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
396.106464460,396.142843283,0.036378823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
443.098242843,443.134621666,0.036378823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
265.035447123,265.071825946,0.036378823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
495.077949961,495.114328784,0.036378823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
429.082612030,429.118991853,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
477.103650406,477.140030229,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
509.093579774,509.129959597,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
385.092696042,385.129075865,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
437.158125742,437.194505565,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
475.145497933,475.181877756,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
601.083585241,601.119965064,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
299.040846686,299.077226509,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
319.082301184,319.118681007,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
497.072358258,497.108738081,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
649.141508438,649.177888261,0.036379823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
471.069755761,471.106136584,0.036380823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
307.095366501,307.131747324,0.036380823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
519.163836782,519.200217605,0.036380823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
241.108263530,241.144644353,0.036380823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
443.092680870,443.129061693,0.036380823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
621.182776458,621.219157281,0.036380823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
593.078601185,593.114982008,0.036380823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
309.134282581,309.170664404,0.036381823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
303.087347000,303.123728823,0.036381823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
395.184018947,395.220400770,0.036381823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
425.100697402,425.137079225,0.036381823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
579.172032841,579.208414664,0.036381823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
373.105820358,373.142202181,0.036381823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
417.113421260,417.149804083,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
427.124425556,427.160808379,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
466.148276704,466.184659527,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
471.056718825,471.093101648,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
303.050964177,303.087347000,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
319.139704905,319.176087728,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
338.088023721,338.124406544,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
340.067364091,340.103746914,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
603.257807663,603.294190486,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
442.070564843,442.106947666,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
499.036340703,499.072723526,0.036382823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
499.145635171,499.182018994,0.036383823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
555.127355819,555.163739642,0.036383823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
433.054104708,433.090488531,0.036383823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
515.067709710,515.104093533,0.036383823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
555.150746705,555.187130528,0.036383823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
307.082249565,307.118633388,0.036383823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
487.082423859,487.118807682,0.036383823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
319.131723944,319.168108767,0.036384823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
367.170529234,367.206914057,0.036384823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
437.173441668,437.209826491,0.036384823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
453.168475851,453.204860674,0.036384823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
517.093123856,517.129508679,0.036384823,Other,random,CH4_O,0.036380000,RC2_0163_ICR-3_p08
