Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
643.215999667,643.239799565,0.023799898,Other,random,H2N1O_1,0.023809000,RC2_0054_ICR-3_p08
252.051417353,252.087788197,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
305.030196452,305.066567296,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
309.110982898,309.147353741,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
313.105839713,313.142210557,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
341.160429030,341.196799873,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
373.080533718,373.116904562,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
467.132252132,467.168622976,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
471.133083922,471.169454766,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
495.236638235,495.273009078,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
593.187709875,593.224080719,0.036370844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
607.094291053,607.130662897,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
633.255341515,633.291713359,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
467.082883345,467.119255188,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
521.179446636,521.215818479,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
691.260845991,691.297217834,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
289.129270854,289.165642698,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
320.077521723,320.113893566,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
333.074520813,333.110892657,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
333.082605778,333.118977622,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
343.045757920,343.082129763,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
484.153888910,484.190260753,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
436.124773518,436.161145362,0.036371844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
571.195031482,571.231404326,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
291.087439430,291.123812274,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
295.045939402,295.082312246,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
313.084693804,313.121066648,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
482.179725402,482.216098246,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
501.116695940,501.153068784,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
352.103697955,352.140070798,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
453.153160267,453.189533110,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
503.192140012,503.228512856,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
565.119766616,565.156139460,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
285.025239508,285.061612352,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
313.048320961,313.084693804,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
360.035970832,360.072343676,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
503.059697582,503.096070426,0.036372844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
297.097989575,297.134363418,0.036373844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
225.076945390,225.113319234,0.036373844,Other,random,CH4_O,0.036380000,RC2_0054_ICR-3_p08
