Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
541.184670975,541.208480886,0.023809911,Other,random,H2N1O_1,0.023809000,RC2_0058_ICR-3_p08
469.126962651,469.163333515,0.036370864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
211.061297463,211.097668327,0.036370864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
321.074619738,321.110990602,0.036370864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
427.097779945,427.134150809,0.036370864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
491.192086072,491.228456936,0.036370864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
543.150867616,543.187238480,0.036370864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
231.051077651,231.087449515,0.036371864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
277.108148282,277.144520146,0.036371864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
278.030659830,278.067031694,0.036371864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
394.114276386,394.150648250,0.036371864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
447.251849519,447.288221383,0.036371864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
495.163665209,495.200037072,0.036371864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
557.078187493,557.114559357,0.036371864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
509.129922940,509.166294804,0.036371864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
321.134216515,321.170589379,0.036372864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
387.238650118,387.275022982,0.036372864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
467.095940252,467.132313116,0.036372864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
525.270312534,525.306685398,0.036372864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
549.088581394,549.124954258,0.036372864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
511.254779988,511.291153851,0.036373864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
413.064349466,413.100723330,0.036373864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
503.155884298,503.192258162,0.036373864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
289.035405645,289.071779508,0.036373864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
295.095360965,295.131734829,0.036373864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
307.082190104,307.118563968,0.036373864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
351.121381288,351.157755151,0.036373864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
368.062167887,368.098541750,0.036373864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
492.114730619,492.151105483,0.036374864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
279.014659147,279.051034011,0.036374864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
373.142195875,373.178570738,0.036374864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
407.111199745,407.147574609,0.036374864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
323.149939971,323.186315835,0.036375864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
369.118922932,369.155298796,0.036375864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
395.092643725,395.129019589,0.036375864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
317.124104523,317.160480386,0.036375864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
229.071825059,229.108201922,0.036376864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
535.122448663,535.158825527,0.036376864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
545.260396721,545.296773585,0.036376864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
371.077052603,371.113429467,0.036376864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
372.072333878,372.108710742,0.036376864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
643.188288226,643.224665090,0.036376864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
433.108338451,433.144716315,0.036377864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
485.139619724,485.175997587,0.036377864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
541.156273081,541.192650945,0.036377864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
693.131339314,693.167717177,0.036377864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
249.076865190,249.113243053,0.036377864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
291.173127644,291.209505508,0.036377864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
341.043316005,341.079693869,0.036377864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
463.154967001,463.191344865,0.036377864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
305.116057463,305.152436327,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
421.077541476,421.113920340,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
515.176929309,515.213308173,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
241.071820149,241.108199012,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
325.129155564,325.165534427,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
347.126530238,347.162909102,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
349.019995152,349.056374016,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
439.124332936,439.160711800,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
499.124419385,499.160798249,0.036378864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
304.046161467,304.082541331,0.036379864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
473.093463806,473.129843670,0.036379864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
513.103750068,513.140129932,0.036379864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
263.056119872,263.092499736,0.036379864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
305.079677599,305.116057463,0.036379864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
322.093090926,322.129471790,0.036380864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
325.056330836,325.092711700,0.036380864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
373.069415147,373.105796011,0.036380864,Other,random,CH4_O,0.036380000,RC2_0058_ICR-3_p08
