Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
442.090860327,442.114679193,0.023818866,Other,random,H2N1O_1,0.023809000,RC2_0021_ICR-1_p08
531.135386092,531.171756888,0.036370796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
319.009534392,319.045905188,0.036370796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
469.134971702,469.171342498,0.036370796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
577.169090001,577.205460797,0.036370796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
645.255463269,645.291834065,0.036370796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
409.041080623,409.077451419,0.036370796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
605.114722321,605.151093117,0.036370796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
449.048951316,449.085323112,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
457.150123896,457.186495692,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
787.210014390,787.246386186,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
517.184458309,517.220830105,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
323.053878717,323.090250513,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
334.056759028,334.093130824,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
437.035903668,437.072275464,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
457.062276389,457.098648185,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
563.226557171,563.262928967,0.036371796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
378.046507396,378.082880193,0.036372796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
279.051131422,279.087504218,0.036372796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
363.121470075,363.157842871,0.036372796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
389.100651421,389.137024217,0.036372796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
437.139516087,437.175888883,0.036372796,Other,random,CH4_O,0.036380000,RC2_0021_ICR-1_p08
