Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
595.252059023,595.275873903,0.023814880,Other,random,H2N1O_1,0.023809000,RC2_0034_ICR-2_p08
639.185573993,639.209388873,0.023814880,Other,random,H2N1O_1,0.023809000,RC2_0034_ICR-2_p08
275.056173223,275.092544039,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
279.087424850,279.123795666,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
287.019784762,287.056155578,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
293.103048018,293.139418835,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
319.204404108,319.240774924,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
325.069496467,325.105867283,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
457.077503327,457.113874143,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
539.213449230,539.249820046,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
567.135571118,567.171941934,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
665.208860477,665.245231293,0.036370816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
263.092548685,263.128920501,0.036371816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
315.054298082,315.090669898,0.036371816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
457.062310404,457.098682220,0.036371816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
290.088188255,290.124560071,0.036371816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
603.257859564,603.294231380,0.036371816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
507.127311386,507.163684203,0.036372816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
625.120496075,625.156868891,0.036372816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
304.067432607,304.103805423,0.036372816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
305.030257741,305.066630557,0.036372816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
388.080178025,388.116550841,0.036372816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
437.194638811,437.231011627,0.036372816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
489.080345592,489.116718408,0.036372816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
489.161201183,489.197573999,0.036372816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
299.077256826,299.113630642,0.036373816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
367.170487698,367.206861514,0.036373816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
369.155290667,369.191664483,0.036373816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
423.157907749,423.194281566,0.036373816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
453.030974778,453.067348594,0.036373816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
505.062297823,505.098671639,0.036373816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
299.056106933,299.092481749,0.036374816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
307.045897554,307.082272370,0.036374816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
319.131707475,319.168082291,0.036374816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
399.066383503,399.102758319,0.036374816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
519.150764623,519.187139439,0.036374816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
523.218235066,523.254609883,0.036374816,Other,random,CH4_O,0.036380000,RC2_0034_ICR-2_p08
