Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
559.231372702,559.255182592,0.023809890,Other,random,H2N1O_1,0.023809000,RC2_0082_ICR-2_p08
595.106861999,595.130672889,0.023810890,Other,random,H2N1O_1,0.023809000,RC2_0082_ICR-2_p08
259.024834307,259.061205139,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
275.113652995,275.150023827,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
296.041125335,296.077496167,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
301.108058931,301.144429763,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
405.082500690,405.118871522,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
550.083657954,550.120028786,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
235.024861159,235.061231991,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
292.067369689,292.103740521,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
321.147316373,321.183687205,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
455.132274519,455.168645351,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
491.191961965,491.228332797,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
321.074625709,321.110996541,0.036370832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
289.035434693,289.071806525,0.036371832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
293.102997905,293.139369737,0.036371832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
369.022699245,369.059071077,0.036371832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
313.121079445,313.157451277,0.036371832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
319.082278911,319.118650743,0.036371832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
339.121474354,339.157846186,0.036371832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
511.122230910,511.158603742,0.036372832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
267.014685403,267.051058235,0.036372832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
289.071806525,289.108179357,0.036372832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
317.060943248,317.097316080,0.036372832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
539.132589535,539.168962367,0.036372832,Other,random,CH4_O,0.036380000,RC2_0082_ICR-2_p08
