Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
519.223628359,519.247440252,0.023811893,Other,random,H2N1O_1,0.023809000,RC2_0190_ICR-3_p08
341.160470833,341.196841670,0.036370837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
327.035724251,327.072095087,0.036370837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
355.131711104,355.168081941,0.036370837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
395.147726439,395.184097276,0.036370837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
413.036082123,413.072452960,0.036370837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
422.109210386,422.145581223,0.036370837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
435.093104091,435.129474927,0.036370837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
421.126922797,421.163294633,0.036371837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
427.103357963,427.139729800,0.036371837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
477.189595084,477.225966921,0.036371837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
499.137642541,499.174014378,0.036371837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
291.051073816,291.087445652,0.036371837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
295.045980879,295.082352716,0.036371837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
349.129189055,349.165560891,0.036371837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
475.088182519,475.124554356,0.036371837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
347.126588046,347.162960883,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
305.066623888,305.102996725,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
326.088091505,326.124464342,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
333.097954032,333.134326869,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
441.118935036,441.155307872,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
443.038446417,443.074819254,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
451.173802891,451.210175728,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
489.080460696,489.116833533,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
555.042025540,555.078398377,0.036372837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
339.064075245,339.100449082,0.036373837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
487.218494056,487.254867893,0.036373837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
491.096191646,491.132565483,0.036373837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
495.142603478,495.178977315,0.036373837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
427.080089068,427.116462905,0.036373837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
475.160767194,475.197141030,0.036373837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
241.071876214,241.108250051,0.036373837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
467.155833134,467.192206971,0.036373837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
289.129310444,289.165685281,0.036374837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
297.025223993,297.061598829,0.036374837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
365.124050240,365.160425077,0.036374837,Other,random,CH4_O,0.036380000,RC2_0190_ICR-3_p08
