Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
409.041056207,409.077427035,0.036370828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
633.073810275,633.110181103,0.036370828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
243.051146530,243.087517358,0.036370828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
499.064712292,499.101083120,0.036370828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
365.123985985,365.160356813,0.036370828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
559.036468557,559.072839385,0.036370828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
583.130413565,583.166784393,0.036370828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
417.067256234,417.103628062,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
425.100676227,425.137048055,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
235.061301331,235.097673159,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
273.061662546,273.098034374,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
307.168089183,307.204461011,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
311.149888345,311.186260173,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
323.053804026,323.090175853,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
253.108208949,253.144580776,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
479.184081350,479.220453178,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
304.067429853,304.103801681,0.036371828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
285.025258944,285.061631772,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
273.025289718,273.061662546,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
389.100648548,389.137021376,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
441.113260469,441.149633297,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
473.066625293,473.102998121,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
480.049947254,480.086320082,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
493.090694556,493.127067384,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
509.129881672,509.166254500,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
517.148007737,517.184380565,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
517.257365220,517.293738048,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
553.265443860,553.301816688,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
329.043333688,329.079706516,0.036372828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
235.024927503,235.061301331,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
291.173210857,291.209584685,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
307.045882761,307.082256589,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
325.165579034,325.201952862,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
343.212457652,343.248831480,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
379.170435530,379.206809357,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
405.168306530,405.204680358,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
427.134081606,427.170455434,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
489.225896841,489.262270669,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
511.072909479,511.109283307,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
315.136721482,315.173095310,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
379.095307885,379.131681713,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
429.249271599,429.285645427,0.036373828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
321.074631389,321.111006217,0.036374828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
451.124404105,451.160778933,0.036374828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
359.126581360,359.162956188,0.036374828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
341.079662743,341.116037570,0.036374828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
523.181870190,523.218245018,0.036374828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
531.223595144,531.259969971,0.036374828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
243.123880186,243.160256014,0.036375828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
313.129136981,313.165512809,0.036375828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
477.103642193,477.140018021,0.036375828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
315.035728960,315.072104788,0.036375828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
435.093023951,435.129399779,0.036375828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
513.140017700,513.176393528,0.036375828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
553.156259377,553.192635205,0.036375828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
303.014609834,303.050986662,0.036376828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
303.050986662,303.087363490,0.036376828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
307.082256589,307.118633417,0.036376828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
385.056285683,385.092662511,0.036376828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
421.126850028,421.163226855,0.036376828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
251.092560485,251.128937313,0.036376828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
443.134559906,443.170936734,0.036376828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
361.092679058,361.129056886,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
393.111059574,393.147437402,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
419.016747011,419.053124839,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
445.163331307,445.199709135,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
461.072382039,461.108759867,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
521.231196419,521.267574247,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
599.213888471,599.250266299,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
701.245411745,701.281789573,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
440.132555109,440.168932937,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
475.160671386,475.197049213,0.036377828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
351.121404234,351.157783062,0.036378828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
373.033027566,373.069406394,0.036378828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
373.142174050,373.178552878,0.036378828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
431.119393751,431.155772579,0.036378828,Other,random,CH4_O,0.036380000,RC2_0076_ICR-1_p08
