Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
432.106563687,432.130365567,0.023801881,Other,random,H2N1O_1,0.023809000,RC2_0209_ICR-3_p08
438.117056589,438.140875469,0.023818881,Other,random,H2N1O_1,0.023809000,RC2_0209_ICR-3_p08
349.129262202,349.165633019,0.036370818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
500.177575816,500.213946634,0.036370818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
526.193294541,526.229665358,0.036370818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
607.058433602,607.094804420,0.036370818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
422.109326749,422.145697566,0.036370818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
425.100893768,425.137264586,0.036370818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
515.083231175,515.119601993,0.036370818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
651.222330449,651.258701266,0.036370818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
377.209974585,377.246346403,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
553.265910972,553.302282790,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
585.198653067,585.235024885,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
285.134390661,285.170762478,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
347.150013113,347.186384931,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
581.042682878,581.079054696,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
709.235991941,709.272363759,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
363.121577134,363.157948952,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
365.124117106,365.160488924,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
629.128611084,629.164982902,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
669.168301583,669.204673401,0.036371818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
418.114499753,418.150872571,0.036372818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
625.178163867,625.214536684,0.036372818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
516.078583191,516.114956009,0.036372818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
771.179489754,771.215862572,0.036372818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
601.250876684,601.287249502,0.036372818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
647.126245960,647.162618778,0.036372818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
245.103104120,245.139477938,0.036373818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
295.046035027,295.082408845,0.036373818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
435.215539118,435.251912936,0.036373818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
480.114960281,480.151334099,0.036373818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
545.203234347,545.239608165,0.036373818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
609.219807779,609.256181597,0.036373818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
547.122957734,547.159331552,0.036373818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
275.092484946,275.128859764,0.036374818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
299.077290840,299.113665658,0.036374818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
394.127339870,394.163714688,0.036374818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
569.151590424,569.187965242,0.036374818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
261.076964130,261.113339948,0.036375818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
273.061661116,273.098036933,0.036375818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
325.056424748,325.092800566,0.036375818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
500.213946634,500.250322452,0.036375818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
502.229549541,502.265925359,0.036375818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
346.114416299,346.150792116,0.036375818,Other,random,CH4_O,0.036380000,RC2_0209_ICR-3_p08
