SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0004_ICR-1_p08,Other,random,C10H13N5,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C10H13N5O6P1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,O_2S2,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C10H8O3N2S2,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C11H17N1O8,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,O3P1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C5H12N2S2,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,S2O9C20H32N6,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C12H10N2O2,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C5H12O1N2,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C5H3N5O_1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,N3O2C6H14,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,N2,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,Methionine_C5H9NOS,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C12H17O3N1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C12H16O12,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,N_1O1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,Na_H,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C13H14O2N4,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C5H8N3O_2,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C5H12Cl1O1N2P1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C5H10N1O6P1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C14H15O5N1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C13H16N4O2,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,O1H1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C16H32O1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,C15H30O_1,1,3.7611e-05
RC2_0004_ICR-1_p08,Other,random,Methionine,1,3.7611e-05
