Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
464.168921253,464.192737134,0.023815881,Other,random,H2N1O_1,0.023809000,RC2_0178_ICR-2_p08
407.111253383,407.147624201,0.036370818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
559.109346150,559.145716967,0.036370818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
243.123891741,243.160263558,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
285.061613433,285.097985251,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
303.087338038,303.123709856,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
453.030972107,453.067343925,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
477.176601023,477.212972840,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
513.140177674,513.176549492,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
551.168980969,551.205352786,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
569.151164792,569.187536610,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
419.170957907,419.207329725,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
749.157376105,749.193747922,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
451.124451668,451.160823486,0.036371818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
751.245942631,751.282315449,0.036372818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
298.093174083,298.129546900,0.036372818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
417.212868726,417.249241544,0.036372818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
539.249751741,539.286124558,0.036372818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
589.120269652,589.156642470,0.036372818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
609.211072902,609.247445719,0.036372818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
548.140969153,548.177342971,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
261.076916710,261.113290528,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
291.014730580,291.051104397,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
293.030285472,293.066659290,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
313.038728135,313.075101952,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
315.144811573,315.181185391,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
351.035701589,351.072075406,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
387.202279222,387.238653040,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
475.160711132,475.197084949,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
261.040542893,261.076916710,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
335.077125617,335.113499435,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
369.118966906,369.155340723,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
431.228500441,431.264874259,0.036373818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
301.038778311,301.075153129,0.036374818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
324.036049986,324.072424803,0.036374818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
425.100741171,425.137115988,0.036374818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
380.111553780,380.147928598,0.036374818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
493.207694631,493.244069448,0.036374818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
589.192920288,589.229295105,0.036374818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
617.114839266,617.151214084,0.036374818,Other,random,CH4_O,0.036380000,RC2_0178_ICR-2_p08
