Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
553.241975794,553.265778720,0.023802926,Other,random,H2N1O_1,0.023809000,RC2_0116_ICR-1_p1
551.226154091,551.249963017,0.023808926,Other,random,H2N1O_1,0.023809000,RC2_0116_ICR-1_p1
577.241890823,577.265699749,0.023808926,Other,random,H2N1O_1,0.023809000,RC2_0116_ICR-1_p1
318.038473524,318.074844410,0.036370886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
435.093121868,435.129492754,0.036370886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
459.114273831,459.150644717,0.036370886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
531.181557706,531.217928593,0.036370886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
565.119834690,565.156206576,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
299.077199755,299.113571641,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
301.129266345,301.165638231,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
365.124060438,365.160432324,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
431.061913461,431.098285347,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
439.124412275,439.160784161,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
451.152865700,451.189237587,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
335.077140298,335.113512185,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
533.166350506,533.202722393,0.036371886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
315.035744904,315.072117790,0.036372886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
373.069468618,373.105841504,0.036372886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
419.134652719,419.171025605,0.036372886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
335.053876371,335.090249257,0.036372886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
285.097926423,285.134300310,0.036373886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
303.108482162,303.144856048,0.036373886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
229.108178324,229.144552211,0.036373886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
579.135575908,579.171949794,0.036373886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
415.030606539,415.066980426,0.036373886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
455.046632537,455.083007423,0.036374886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
535.072933551,535.109308437,0.036374886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
259.024877871,259.061252757,0.036374886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
283.074207745,283.110582632,0.036374886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
359.098247261,359.134622147,0.036374886,Other,random,CH4_O,0.036380000,RC2_0116_ICR-1_p1
