Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
303.050963308,303.087334198,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
443.155656483,443.192027373,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
543.200311128,543.236682018,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
581.187542944,581.223913833,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
243.123830019,243.160200909,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
423.196731003,423.233101893,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
439.160764597,439.197135487,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
475.181914374,475.218285263,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
387.085058501,387.121429390,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
441.113371676,441.149742566,0.036370890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
281.030285079,281.066656969,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
293.103031473,293.139403362,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
299.113591247,299.149963137,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
309.061501083,309.097872973,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
311.090222932,311.126594822,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
467.155770710,467.192142600,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
489.153235010,489.189606900,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
539.205377242,539.241749132,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
449.103269449,449.139641339,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
499.182004601,499.218376490,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
237.004130575,237.040502465,0.036371890,Other,random,CH4_O,0.036380000,RC2_0052_ICR-3_p08
