SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0188_ICR-3_p08,Other,random,uridine 5_ monophosphate (-H2O),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,uracil (-H),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,transamination (-O),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C12H11O4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C7H3N3O4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H5O_1N5,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H5O1N4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C7H7N5O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H4N2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C12H8S2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C12H20O9,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H8N4O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H8N1S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H7N2O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H6O1N4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H4N2O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H4O1N1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C13H14O2N4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H4N1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C16H28,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H12O9P2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C18H12O5,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H5N5O_1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H8O1S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H7N3O_1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H7O3,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H8N3O_2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C8H14N2O3,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H14O1N4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H11O8P1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C6H10N2O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H4O1N4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,H3O9P3,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C4H4N2O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C4H4N2O2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C9H16N1O7P1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C9H11O1N5,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,isoprene addition (-H),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,glucose-N-Phosphate (-H2O),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C1H_1o1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C1H5O2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C23H35N1O4S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C24H32O6,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,acetylation (-H),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C27H40O2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,H_1O3S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C10H13N5,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C1H3,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H10N2O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H11O8P1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H10N4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C10H11N5,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C10H11N3S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,Glutamine,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,disaccharide (-H2O),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C10H12N5O3,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C18H34O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C1H1O2F1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C19H26O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H2O_1N4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H2O1N4,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C5H2N5O_4P_1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C8H8O_1N2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C20H32O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,H_1S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C4H3N3O2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,H3N1O_3S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C3H10N2O_1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,SO42,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,PO43,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,O3S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C10H10N2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,uridine (-H2O),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,sulfate (-H2O),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,palmitoylation (-H2O),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C10H9N1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C10H8O3N2S2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C11H22N2O9P2S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,H1O1P1S_1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C3H7N1O1S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C3H8O1N2S2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C_4H1N2O1P1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C3H5N1O2S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,CHO2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C3H3O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,H1C2N3,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C2H6O3S2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C2H2O4S1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C2H4N2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C2H4O3S2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C2H5O1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C3H7,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,Glutamine_C5H8N2O2,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C11H14N2O7P1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,thymidine 5_ monophosphate (-H2O),1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,C3H1N2O3P1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,Lysine,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,Lysine_C6H12N2O,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,O1H1,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,CH3COO-,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,H_3N_3O3,1,3.65711e-05
RC2_0188_ICR-3_p08,Other,random,H3N1O5P2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C9H15N2O5P1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C19H28O1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C19H10O2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C18H14O7,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C18H32O1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C1H2N2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,H2N2O_1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,diphosphate_H3O6P2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C4H2O1N2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C6H11O5,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C8H5N1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C8H14N1O8P1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C7H5N1O_3,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C10H7N1O3,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C12H20O10,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C12H17O3N1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C7H4O4S1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C8H13N2O9P1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C6H5N2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C17H18O5,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C18H12O7,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C17H12O7,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C16H28O8,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C5H3N5,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,H_1O_2Cl3,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C8H5N1O_1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C17H22O9,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,neugc_C11H17N1O9,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,NA_5,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,O1N1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C_1H1N1O_2S1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,Cysteine,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C11H17N1O8,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,carbamoyl P transfer (-H2PO4),2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,H_2N_2O2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,Inorganic Phosphate,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,H_4N3O_2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C_2H_2O1S2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C_10H_2O5P2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C3H7N1O2S1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C3H4N2O_1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C10H13N6O5P1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C18H26,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C1O_1N2,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,diphosphate,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C4H10N2O_1,2,7.31422e-05
RC2_0188_ICR-3_p08,Other,random,C8H12O1S2,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C6H12O7N1P1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,H2O2S1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C6H10N1O7P1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,H2N1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C15H17N1O8,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C8H11N1O6,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C12H8N4O1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C10H17N2O7P1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C13H16N4O2,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C13H10O1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,adenine (-H),3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C20H30O3,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,H7O6P1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,H_1O_3Cl3,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,H6N2O_1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C4H3F1N2O1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C1H4O1S1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C1H4N2O1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C18H30O7,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C4H9O6P1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C8H7N1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C18H30O1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C5H12N1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C4H6N1O_2P_1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C16H12O5,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C15H8O6,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C2H_1O_1N1S1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,H_1S1O_1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,deoxythymidine 5_ diphosphate (-H2O),3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C3H6N1O2,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,adenine_(_H)_C5H4N5,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,Phenylalanine,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C3H1N3O2,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,Na_H,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,C3H10N1,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,primary amine,3,0.000109713
RC2_0188_ICR-3_p08,Other,random,thymine (-H),4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C10H15O6N1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,O_1H4N2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C10H16O11N2P2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C7H12O1S1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C_1H1N_1S1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C3H8N1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C6H6N1O2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C3H6N1O4P1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,guanine (-H),4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C14H10O2S2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C10H13N1O1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,guanine_(_H)_C5H4N5O,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,Tyrosine,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,Tyrosine_C9H9NO2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C5H10O3N1P1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,H1O3S1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C8H5N1O2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C15H8O4,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C16H10O7,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C16H24O2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C15H22O1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C5H9O4,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C4H9O7P1,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C1H2O_1N2,4,0.000146284
RC2_0188_ICR-3_p08,Other,random,C8H13N1O4,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C4H4N1P_1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C9H11N1O2,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C8H11N1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,Valine,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C7H7O_1N1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C5H9O7P1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C7H1N1O3,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C5H10O7P1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C15H30O_1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C8H9N1O_1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C4H6O1S1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C9H5N1O3,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C13H20O_1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,Valine_C5H9NO,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C9H8N1O4,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C7H11O3N1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,N2,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C6H11N1O2,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C9H11N1O1,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C7H13N1O2,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C7H13N1O4,5,0.000182855
RC2_0188_ICR-3_p08,Other,random,C2H8O4N1P1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,C_2N_1O1P1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,S1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,Proline_C5H7NO,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,C7H5N1O2,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,C3H7O6P1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,C2H6N1O3P1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,C3H8N1O3P1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,C8H13N1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,C9H9N1O4,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,H3O_1N1S1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,C6H1N1O1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,Proline,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,O3P1,6,0.000219427
RC2_0188_ICR-3_p08,Other,random,NO3,6,0.000219427
