SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0183_ICR-3_p08,Other,random,C11H14N2O7,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C11H13N5O2S1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C10H11N4O7P1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C10H10O4N2S1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C10H10O2N2,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C10H10F1N3O5,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,Arginine,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,H2N2O_1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,H3O2,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C11H4Cl1N1O2,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C11H20O7S1N1P1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C11H18N2O4,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,Cystine,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,H3O9P3,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,H3O3N1S1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C_1H1N1O_2S1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C12H11O4,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C_7H_2O4P2,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C_7H_4O5P2,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,H2O3S1,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C11H9N1O3,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C14H12N6O2,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C14H10O2S2,1,4.01075e-05
RC2_0183_ICR-3_p08,Other,random,C8H13N3O2,1,4.01075e-05
