SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0038_ICR-1_p08,Other,random,C10H17N3O6S1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H7N1O1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H9N1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H10N2,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H11N5,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H11N4O7P1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H13N1O1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H12N5O6P1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,CHO2,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C11H9N1O3,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C12H10N2O2,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,H_3N_3O3,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C4H9N1O2S1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C9H11O1N5,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C12H17N3O7S1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C12H16O12,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C4H9O2P1S1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,H_1O1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C8H15N1O3,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C15H30O_1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C8H14N2O4,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C8H15N1O1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C12H21N1O9,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C12H8N4O1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C9H12N3O8P1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C9H14O7N5P1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C9H15N1O4,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C9H5N1O3,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H13N6O5P1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C10H15N3O6S2e1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C9H11O2N3,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C4H4N1P_1,1,4.03323e-05
RC2_0038_ICR-1_p08,Other,random,C8H8N2,1,4.03323e-05
