SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0001_ICR-3_p08,Other,random,C10H24N4O_1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,uracil_(_H)_C4H3N2O2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H_1S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H_1O_3Cl3,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C10H10N2O_1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H3O2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C10H11N3S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C10H10O2N2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H3O9P3,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H3N1O2S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H_4N3O_2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,Inorganic Phosphate,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C12H16O12,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C11H18N2O4,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H3O_1N1S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C_8H_9N1O1P2S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C_2H_2O1S2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H_3N_3O3,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,H2N1O_1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C9H15N1O4,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C8H15N1O3,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,Lysine_C6H12N2O,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,N3O2C6H14,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,CHO2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C_10H_2O5P2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,CH3COO-,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,Lysine,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,CHO,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C12H17O3N1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,Cystine,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,Cysteine,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C8H15N1O2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C8H8O_1N2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C13H16N4O2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,NH4,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C14H15O5N1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C14H12N6O2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C19H36O_2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C19H20N1O3,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C5H9O4,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C6H10O3S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C1H2N2O1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C5H2O_1N4,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C6H10O_1Cl1N5,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C18H24,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C6H11N1O4,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C6H10O5P1N3,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C6H8N4O1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C17H16O2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C17H28N2O12S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C17H30O12N2S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C18H12O5,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C18H12O6,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C6H7N2O1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C7H13N1O4,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C7H12O5N3P1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C7H13N1O2,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C8H14N2O2S1,1,3.66435e-05
RC2_0001_ICR-3_p08,Other,random,C16H28O8,1,3.66435e-05
