Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
549.124981330,549.161352210,0.036370880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
333.038208123,333.074579003,0.036370880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
401.100783609,401.137154489,0.036370880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
451.124533599,451.160904479,0.036370880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
313.129183796,313.165555676,0.036371880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
425.158329252,425.194701132,0.036371880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
285.061600380,285.097973261,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
345.134320222,345.170693102,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
369.119025105,369.155397985,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
385.056419534,385.092792414,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
389.108811166,389.145184046,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
293.103049855,293.139422735,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
305.030271511,305.066644391,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
369.147326012,369.183698892,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
417.103713821,417.140086701,0.036372880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
541.119865736,541.156239616,0.036373880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
593.143539129,593.179913009,0.036373880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
355.131676245,355.168050125,0.036373880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
459.069904390,459.106278270,0.036373880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
501.044176932,501.080550812,0.036373880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
357.155402569,357.191777449,0.036374880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
509.093666379,509.130041259,0.036374880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
355.139785218,355.176160098,0.036374880,Other,random,CH4_O,0.036380000,RC2_0164_ICR-2_p08
