Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
329.030287649,329.066658481,0.036370832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
585.255121455,585.291492287,0.036370832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
269.103153615,269.139524447,0.036370832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
409.041083863,409.077454695,0.036370832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
453.030936555,453.067307387,0.036370832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
499.036323932,499.072694764,0.036370832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
523.109230674,523.145601506,0.036370832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
596.162373045,596.198744877,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
485.239069699,485.275441531,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
489.176492501,489.212864333,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
497.215701347,497.252073179,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
503.140544964,503.176916796,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
437.103218169,437.139590000,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
309.025167107,309.061538939,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
362.999211655,363.035583487,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
369.118939372,369.155311204,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
483.186983183,483.223355015,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
527.096122248,527.132494080,0.036371832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
461.145019055,461.181391886,0.036372832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
473.093416833,473.129789665,0.036372832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
279.087447470,279.123820302,0.036372832,Other,random,CH4_O,0.036380000,RC2_0053_ICR-1_p08
