Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
343.067032814,343.103403606,0.036370792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
441.030939373,441.067310165,0.036370792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
469.135019592,469.171390384,0.036370792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
461.072469717,461.108840509,0.036370792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
557.093533391,557.129904183,0.036370792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
569.151156411,569.187527203,0.036370792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
639.120714122,639.157084914,0.036370792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
287.077324125,287.113694917,0.036370792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
447.056655900,447.093027692,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
269.103190953,269.139562745,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
607.094446341,607.130818133,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
330.083170093,330.119541885,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
395.184045658,395.220417450,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
531.077814224,531.114186016,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
567.163907779,567.200279571,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
577.047440237,577.083812029,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
719.256049676,719.292421468,0.036371792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
545.130146832,545.166519624,0.036372792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
291.087518183,291.123890975,0.036372792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
735.178608585,735.214981377,0.036372792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
541.229029150,541.265401942,0.036372792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
435.093073343,435.129446135,0.036372792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
369.118955774,369.155329565,0.036373792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
375.056790804,375.093164596,0.036373792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
615.135356340,615.171730132,0.036373792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
665.201045919,665.237419711,0.036373792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
443.155654217,443.192028009,0.036373792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
301.035450272,301.071824064,0.036373792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
571.036716623,571.073090415,0.036373792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
467.147835961,467.184210753,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
469.041002130,469.077376922,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
473.202803321,473.239178113,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
419.129084671,419.165459463,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
421.077563524,421.113938316,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
448.052072206,448.088446998,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
477.189683512,477.226058304,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
571.094057295,571.130432087,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
589.083699379,589.120074171,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
603.062940405,603.099315197,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
619.130569484,619.166944276,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
419.134609639,419.170984431,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
499.145610905,499.181985697,0.036374792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
367.116402230,367.152778022,0.036375792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
567.244856316,567.281232108,0.036375792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
391.030585419,391.066961211,0.036375792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
489.080362487,489.116738279,0.036375792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
517.148105915,517.184481706,0.036375792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
515.059619863,515.095996654,0.036376792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
465.153113372,465.189491164,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
501.080412836,501.116790628,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
295.046040537,295.082418329,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
471.129632181,471.166009973,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
504.078256686,504.114634478,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
451.197052214,451.233430005,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
453.030991722,453.067369514,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
489.088438441,489.124816233,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
445.163380731,445.199758523,0.036377792,Other,random,CH4_O,0.036380000,RC2_0028_ICR-3_p08
