Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
619.179731089,619.203534001,0.023802911,Other,random,H2N1O_1,0.023809000,RC2_0046_ICR-2_p08
565.241724140,565.265543052,0.023818911,Other,random,H2N1O_1,0.023809000,RC2_0046_ICR-2_p08
547.085979815,547.122350679,0.036370864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
551.153505653,551.189876518,0.036370864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
309.074610989,309.110981854,0.036370864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
231.087515682,231.123886546,0.036370864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
453.225713674,453.262084538,0.036370864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
501.226099755,501.262470620,0.036370864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
417.009841667,417.046213531,0.036371864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
475.173730864,475.210102728,0.036371864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
707.147012196,707.183384061,0.036371864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
491.191977157,491.228349021,0.036371864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
529.119875783,529.156247647,0.036371864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
237.076921357,237.113294221,0.036372864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
293.102980523,293.139353387,0.036372864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
353.079674963,353.116047827,0.036372864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
513.080485569,513.116858433,0.036372864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
538.083700370,538.120073235,0.036372864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
243.051139088,243.087512953,0.036373864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
293.030227794,293.066601658,0.036373864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
519.114294078,519.150667942,0.036373864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
527.176828025,527.213201890,0.036373864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
340.103696330,340.140070194,0.036373864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
241.071875466,241.108249330,0.036373864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
581.223738568,581.260113433,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
635.234919245,635.271294109,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
431.220573697,431.256948561,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
447.123964418,447.160339282,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
487.145388240,487.181763105,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
609.210619249,609.246994113,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
275.077289712,275.113664577,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
333.025065715,333.061440580,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
449.231028564,449.267403428,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
459.069810890,459.106185755,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
299.077206254,299.113581118,0.036374864,Other,random,CH4_O,0.036380000,RC2_0046_ICR-2_p08
