Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
315.035743549,315.072114431,0.036370882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
376.116729625,376.153100507,0.036370882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
435.069738596,435.106109479,0.036370882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
457.135091097,457.171461979,0.036370882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
241.071828218,241.108199101,0.036370882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
363.157861616,363.194232499,0.036370882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
304.103803972,304.140174855,0.036370882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
604.225198473,604.261569355,0.036370882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
362.101126041,362.137497923,0.036371882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
363.121489734,363.157861616,0.036371882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
413.036117993,413.072489875,0.036371882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
394.163681147,394.200053029,0.036371882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
478.148586006,478.184958888,0.036372882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
441.213048690,441.249421572,0.036372882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
443.265053041,443.301425923,0.036372882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
519.114467262,519.150840144,0.036372882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
651.193048280,651.229421162,0.036372882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
229.071827103,229.108200985,0.036373882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
443.098406581,443.134780463,0.036373882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
343.067020718,343.103394600,0.036373882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
427.124519342,427.160893224,0.036373882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
477.197812087,477.234185969,0.036373882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
573.146358179,573.182732061,0.036373882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
579.063012007,579.099385889,0.036373882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
305.152486574,305.188860456,0.036373882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
291.108429082,291.144803964,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
297.097991674,297.134366556,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
309.061489908,309.097864790,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
357.191715949,357.228090831,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
453.153210000,453.189584882,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
422.109222593,422.145597475,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
428.096371193,428.132746075,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
289.071775682,289.108150564,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
632.219748761,632.256123643,0.036374882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
291.051016268,291.087392150,0.036375882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
387.157856848,387.194232730,0.036375882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
419.074835426,419.111211308,0.036375882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
487.124558920,487.160934803,0.036375882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
367.152790671,367.189166554,0.036375882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
292.082702925,292.119079807,0.036376882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
336.121822223,336.158199105,0.036376882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
405.082563766,405.118940648,0.036376882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
415.173945066,415.210321948,0.036376882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
522.174746345,522.211123227,0.036376882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
311.090275334,311.126653216,0.036377882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
317.124156782,317.160534664,0.036377882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
359.126649679,359.163027561,0.036377882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
491.186464758,491.222842640,0.036377882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
519.150840144,519.187218026,0.036377882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
395.184098840,395.220477722,0.036378882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
617.237624308,617.274003190,0.036378882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
497.202672264,497.239052146,0.036379882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
243.051087805,243.087467687,0.036379882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
325.084794987,325.121174869,0.036379882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
492.114839750,492.151220632,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
237.040491281,237.076872163,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
213.076909932,213.113290814,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
225.040482166,225.076863048,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
249.113240161,249.149621043,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
291.123795032,291.160175914,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
295.082319205,295.118700087,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
362.051679201,362.088060083,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
429.046411114,429.082791996,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
441.132083952,441.168464834,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
623.198582992,623.234963874,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
447.114400567,447.150781450,0.036380882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
507.187092911,507.223474793,0.036381882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
418.127302496,418.163684378,0.036381882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
249.076857279,249.113240161,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
327.090723487,327.127106369,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
508.167398734,508.203781616,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
263.056090982,263.092473864,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
311.113476259,311.149859141,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
421.126957776,421.163340658,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
427.197383106,427.233765988,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
619.253364776,619.289747658,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
322.056737799,322.093120681,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
421.077633936,421.114016818,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
453.176562924,453.212945806,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
490.099210281,490.135593164,0.036382882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
315.050936500,315.087320382,0.036383882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
431.111424423,431.147808305,0.036383882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
306.061951627,306.098336509,0.036384882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
307.168066043,307.204450925,0.036384882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
330.074922817,330.111307699,0.036384882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
337.069384152,337.105769034,0.036384882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
347.004353959,347.040738842,0.036384882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
406.114257422,406.150642305,0.036384882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
457.062468332,457.098853214,0.036384882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
545.223961658,545.260346540,0.036384882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
485.194773174,485.231159056,0.036385882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
287.105431053,287.141816935,0.036385882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
307.082234321,307.118620203,0.036385882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
405.077013783,405.113399666,0.036385882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
454.171852699,454.208238581,0.036385882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
527.176847137,527.213233019,0.036385882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
533.130032846,533.166418728,0.036385882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
603.172051885,603.208437767,0.036385882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
455.111437654,455.147824536,0.036386882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
415.080010370,415.116397252,0.036386882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
241.035441336,241.071828218,0.036386882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
291.072042200,291.108429082,0.036386882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
326.051669854,326.088056736,0.036386882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
335.053865683,335.090252565,0.036386882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
417.168356603,417.204743485,0.036386882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
299.113571143,299.149959025,0.036387882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
494.143407177,494.179795059,0.036387882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
239.056106750,239.092494632,0.036387882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
293.066575737,293.102963619,0.036387882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
621.182798524,621.219186406,0.036387882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
299.040813378,299.077202260,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
300.108889917,300.145278799,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
305.188860456,305.225249339,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
341.160432896,341.196821778,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
529.098881909,529.135270791,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
557.151347009,557.187735891,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
293.030186855,293.066575737,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
305.066601853,305.102990735,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
361.092729308,361.129118190,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
459.069939827,459.106328709,0.036388882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
231.087450571,231.123840453,0.036389882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
292.132032765,292.168422647,0.036389882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
487.210473642,487.246863524,0.036389882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
545.078159130,545.114549012,0.036389882,Other,random,CH4_O,0.036380000,RC2_0116_ICR-2_p1
