Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
287.105441916,287.141812767,0.036370851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
369.118930663,369.155301514,0.036370851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
555.099130148,555.135500999,0.036370851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
233.009162710,233.045533561,0.036370851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
405.168327861,405.204698712,0.036370851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
541.135471399,541.171842250,0.036370851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
508.146018655,508.182389506,0.036370851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
299.019665068,299.056036919,0.036371851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
299.077176833,299.113548684,0.036371851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
375.066451278,375.102823129,0.036371851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
487.051748141,487.088119992,0.036371851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
433.071943457,433.108315308,0.036371851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
501.124710442,501.161082293,0.036371851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
327.063933088,327.100305938,0.036372851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
343.009449711,343.045822562,0.036372851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
493.171329051,493.207701902,0.036372851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
551.213391079,551.249763930,0.036372851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
585.291616359,585.327989210,0.036372851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
657.182778607,657.219151458,0.036372851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
359.061861897,359.098234748,0.036372851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
500.112397592,500.148770443,0.036372851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
227.092538968,227.128912819,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
235.024838446,235.061212297,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
305.043326372,305.079700222,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
347.126541831,347.162915682,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
387.157792704,387.194166555,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
411.178967218,411.215341068,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
433.207747900,433.244121751,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
478.135359698,478.171733549,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
501.153146325,501.189520176,0.036373851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
583.094140369,583.130515220,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
281.030261825,281.066636675,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
284.077563331,284.113938182,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
297.097957947,297.134332798,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
271.024819847,271.061194698,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
287.056163119,287.092537969,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
289.056456917,289.092831768,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
443.098286349,443.134661200,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
459.187165385,459.223540236,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
477.176590629,477.212965480,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
531.208433099,531.244807950,0.036374851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
527.213166480,527.249542331,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
391.030585826,391.066961676,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
309.061459897,309.097835748,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
537.052367139,537.088742990,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
543.099254347,543.135630198,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
231.087442589,231.123818440,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
307.058975107,307.095350958,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
319.066943875,319.103319726,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
403.087946391,403.124322242,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
407.171091650,407.207467501,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
450.031328924,450.067704775,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
462.104125426,462.140501276,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
707.183272606,707.219648457,0.036375851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
505.184537797,505.220914648,0.036376851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
541.148297346,541.184674197,0.036376851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
286.056835216,286.093212067,0.036376851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
405.076954236,405.113331087,0.036376851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
445.090419181,445.126796032,0.036376851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
271.155094313,271.191472163,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
296.041135280,296.077513131,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
339.157850503,339.194228354,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
361.092700570,361.129078421,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
399.147912545,399.184290396,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
311.105449517,311.141827368,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
343.066974475,343.103352326,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
419.170953451,419.207331302,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
443.155657114,443.192034965,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
597.073572054,597.109949904,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
255.123801041,255.160178891,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
279.087368790,279.123746641,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
416.098556047,416.134933898,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
429.085747800,429.122125651,0.036377851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
341.079668623,341.116047474,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
513.031036626,513.067415477,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
593.223968837,593.260347688,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
285.134296998,285.170675849,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
239.056111918,239.092490769,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
336.072368153,336.108747004,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
379.097738750,379.134117601,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
449.158122504,449.194501355,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
457.126956832,457.163335683,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
616.297937234,616.334316085,0.036378851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
287.040799182,287.077179032,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
338.051717038,338.088096889,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
365.124003042,365.160382893,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
419.074699845,419.111079696,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
473.103124330,473.139504181,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
505.207761702,505.244141552,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
417.085848000,417.122227850,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
507.041675183,507.078055033,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
285.097917147,285.134296998,0.036379851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
213.076949432,213.113330283,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
276.051327238,276.087708089,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
287.059515105,287.095895956,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
291.054365726,291.090746577,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
541.184674197,541.221055048,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
551.068011675,551.104392526,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
599.104453727,599.140834578,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
446.084048108,446.120428958,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
403.043476573,403.079857424,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
455.046538361,455.082919212,0.036380851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
433.053984531,433.090366381,0.036381851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
440.046905860,440.083287711,0.036381851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
555.208380700,555.244762551,0.036381851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
565.229218615,565.265600466,0.036381851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
641.209248098,641.245629949,0.036381851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
570.117763572,570.154146423,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
609.146287556,609.182670407,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
305.079700222,305.116083073,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
418.041439082,418.077821932,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
475.145498956,475.181881807,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
487.072901054,487.109283905,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
267.014654288,267.051037139,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
373.105808317,373.142191168,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
556.167392768,556.203775619,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
258.098308845,258.134691696,0.036382851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
485.158365904,485.194749754,0.036383851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
271.191472163,271.227856014,0.036383851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
319.082281812,319.118665663,0.036383851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
405.082508213,405.118892064,0.036383851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
449.035898005,449.072281856,0.036383851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
503.228559816,503.264943667,0.036383851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
607.130778819,607.167162670,0.036383851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
535.036495404,535.072880255,0.036384851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
507.236669383,507.273054234,0.036384851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
527.286308180,527.322693031,0.036384851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
545.202999722,545.239384573,0.036384851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
321.038230793,321.074616644,0.036385851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
363.121416253,363.157802103,0.036385851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
528.078402932,528.114788783,0.036385851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
353.014923689,353.051309540,0.036385851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
301.092838568,301.129225419,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
319.168087460,319.204474311,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
263.019750667,263.056137518,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
507.200282532,507.236669383,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
303.072060454,303.108447304,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
239.128885619,239.165272470,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
243.051070538,243.087457389,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
249.113210684,249.149597535,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
256.046275258,256.082662109,0.036386851,Other,random,CH4_O,0.036380000,RC2_0073_ICR-2_p08
