SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0045_ICR-2_p08,Other,random,C10H7N1O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,transamination (-O),1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,diphosphate_H3O6P2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,sulfate (-H2O),1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C11H20O7S1N1P1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C6H8N3,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C7H7N5O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C7H8N5O4P1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C7H8O1N4,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C12H20O10,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,H2N1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C4H12N2O_1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C3H8O1N2S2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,H3O3N1S1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C_7H_4O5P2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,Guanosine 5- monophosphate (-H2O),1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C3H6O5S1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,H2N2O_1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,H_1S1O_1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C4H8O1N2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,CHO2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C5H10O10P2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C3H3O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C3H4N2O3,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C12H22O6P2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C12H8N4O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C6H4N2O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C6H5O1N4,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C6H6O1N4,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C14H12N6O2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C2HO,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C3H10N2O_1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C3H13N7O_6,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C3H1N2O3P1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,H_1O_3Cl3,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C9H11O1N5,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C9H12N2O11P2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C9H15N2O5P1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C9H16N1O7P1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,O1H1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,O2S1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C2H5O2N1S1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C2H6O3S2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C8H13N3O2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C6H12O9S2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C6H3Cl3,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C15H17N1O8,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C5H3N5,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C2H4N2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C2H4O2S2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C2H5O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,N3O2C6H14,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,N_1O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C8H10N2O6,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C8H10N2S1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C8H12N2O5S1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C21H20O2N2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C24H32O6,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C24H38O4,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C2H3O,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C5H12N4O_1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C5H2N4,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C5H2N5O_4P_1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C5H2O1N4,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C5H2O_1N4,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C1H_1o1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C1O_1N2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H24O1N2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H28,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H28O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H30O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H32,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H32O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H36O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H38,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C20H7O1Cl2N3,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C18H12O5,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C18H14N1F1O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C5H8N3O_2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C8H14N1O8P1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C1H5O2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C8H8O_1N2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C1H3,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,Tryptophan,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,biotinyl (-H),1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,diphosphate,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C1H4N2O1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C18H24,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C18H8O4,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C19H21N7O5,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,pyrophosphate,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,glutathione (-H2O),1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,urea addition (-H),1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C10H11N3S1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C11H14N2O6S2,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,uridine (-H2O),1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C10H10F1N3O5,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C10H13N5O6P1,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,C10H14N2O6,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,primary amine,1,3.43619e-05
RC2_0045_ICR-2_p08,Other,random,neugc_C11H17N1O9,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,uridine 5_ diphosphate (-H2O),2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C10H15O6N1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C11H17N1O8,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C10H13N1O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,guanine_(_H)_C5H4N5O,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C18H30O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,guanine (-H),2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C18H26O_1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C18H22O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C8H5N1O2,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C8H8N1O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C1H2N2O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,adenine_(_H)_C5H4N5,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,adenine (-H),2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C1H4N_1O5P1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C5H5N5O_1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C1H3N1S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C8H9N1O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,O3S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C5H7O3,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,O_2S2,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C8H10O1N2S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C8H13N1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C5H12Cl1O1N2P1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C2H2O4S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C28H30O4N4,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,SO42,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C20H30O3,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C20H12O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C17H34O_1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C18H10O5,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C9H9N1O3,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C6H14O2N4,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C2H7O2N1S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,H_1O3S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C8H11N1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C6H10O3S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C6H11O_1N1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C14H15O5N1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C14H8O2,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C3H3O2,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,tertiary amine,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,glcnac_C8H13N1O5,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C10H7N1O3,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,uracil_(_H)_C4H3N2O2,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,uracil (-H),2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,H3N1O2S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,H3O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C3H5N1O2S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C4H6N1O_2P_1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C11H9N1O3,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,H2N_1O4P1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C12H17O3N1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,H2O3S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,CHO,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C6H4N2,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C13H16N4O2,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C6H5O_1N5,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C6H7N2O1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C2H_1O_1N1S1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C3H2N2O6P2,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,N1,2,6.87238e-05
RC2_0045_ICR-2_p08,Other,random,C15H30O_1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,Na_H,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C2H5N1O_1S1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,NH4,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C9H9N1O4,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C9H7N1O4,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C17H16O2,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C18H12O6,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C17H32N6O4S1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C8H9N1O_1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C8H11N1O6,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C5H7N1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C17H12O7,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C8H12O1S2,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,NA_5,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C5H9O4,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C9H8N1O4,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,O_1H4N2,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C1H5N1O_1S1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,Methionine_C5H9NOS,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C5H10O3N1P1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C5H10N1O6P1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,thymidine 5_ monophosphate (-H2O),3,0.000103086
RC2_0045_ICR-2_p08,Other,random,thymine_(_H)_C5H5N2O2,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,thymine (-H),3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C3H10N1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C3H2N2O_1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C4H11O2Cl2N2P1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C_8H_9N1O1P2S1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C4H7N1O2S1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C11H21N2O6P1S1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,H3N1O5P2,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C3H8N1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C4H3F1N2O1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C11H18O9,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C4H9O7P1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C_1H1N1O_2S1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C6H4O1N1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,Methionine,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C13H14O2N4,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,H_1S1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,H_2N_2O2,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C_10H_2O5P2,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C9H5N1O3,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C18H32O1,3,0.000103086
RC2_0045_ICR-2_p08,Other,random,C7H13N1O4,3,0.000103086
