Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
571.231613897,571.255413822,0.023799926,Other,random,H2N1O_1,0.023809000,RC2_0093_ICR-2_p1
607.179522562,607.203332488,0.023809926,Other,random,H2N1O_1,0.023809000,RC2_0093_ICR-2_p1
591.257759316,591.281572242,0.023812926,Other,random,H2N1O_1,0.023809000,RC2_0093_ICR-2_p1
675.206012984,675.229831909,0.023818926,Other,random,H2N1O_1,0.023809000,RC2_0093_ICR-2_p1
279.051010942,279.087381828,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
279.087381828,279.123752714,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
389.100703044,389.137073930,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
511.181922548,511.218293434,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
223.061270906,223.097641792,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
237.040511222,237.076882108,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
332.077468237,332.113839124,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
457.062365668,457.098736554,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
363.157875113,363.194246000,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
507.150559146,507.186930032,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
561.119079498,561.155450384,0.036370886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
239.128915696,239.165287582,0.036371886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
263.019755038,263.056126925,0.036371886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
285.097930045,285.134301932,0.036371886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
492.151294017,492.187665904,0.036371886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
541.098831060,541.135202946,0.036371886,Other,random,CH4_O,0.036380000,RC2_0093_ICR-2_p1
