Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
495.114354618,495.150725525,0.036370907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
593.151496218,593.187867124,0.036370907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
345.064833396,345.101204303,0.036370907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
353.014996009,353.051366916,0.036370907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
431.184067557,431.220438464,0.036370907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
436.088544980,436.124915887,0.036370907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
443.046584138,443.082955044,0.036370907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
612.193142388,612.229513295,0.036370907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
293.103013644,293.139385551,0.036371907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
405.082598490,405.118970397,0.036371907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
513.134620408,513.170992315,0.036371907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
599.190606731,599.226978638,0.036371907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
239.019753332,239.056125238,0.036371907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
522.125472353,522.161844259,0.036371907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
325.121138539,325.157511445,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
307.045894890,307.082267796,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
309.061520721,309.097893628,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
323.053858840,323.090231746,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
483.179127224,483.215500131,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
563.213528989,563.249901896,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
278.030660294,278.067033201,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
363.121497093,363.157869999,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
399.157850683,399.194223590,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
495.142684546,495.179057452,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
485.194784055,485.231156962,0.036372907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
321.072846920,321.109220826,0.036373907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
343.067039519,343.103413426,0.036373907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
247.082354656,247.118728563,0.036373907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
252.051391914,252.087765821,0.036373907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
639.185612171,639.221986077,0.036373907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
231.087482673,231.123857579,0.036374907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
341.102933556,341.139308462,0.036374907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
446.036561470,446.072936377,0.036374907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
457.062423196,457.098799103,0.036375907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
571.094261780,571.130637687,0.036375907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
225.040509179,225.076885086,0.036375907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
349.165566880,349.201942787,0.036375907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
357.061483633,357.097859539,0.036375907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
533.143201099,533.179577006,0.036375907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
461.085541880,461.121918786,0.036376907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
253.108159204,253.144536111,0.036376907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
287.040807189,287.077184096,0.036376907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
313.075106429,313.111483335,0.036376907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
469.062201425,469.098578331,0.036376907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
237.076888314,237.113265221,0.036376907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
341.066555649,341.102933556,0.036377907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
511.073099695,511.109477601,0.036377907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
289.121107855,289.157486762,0.036378907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
427.080123081,427.116501988,0.036378907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
509.130024677,509.166403584,0.036378907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
517.148174116,517.184553023,0.036378907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
529.083577510,529.119956416,0.036378907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
314.088122831,314.124502738,0.036379907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
395.090277114,395.126657021,0.036379907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
515.046549505,515.082929412,0.036379907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
465.189584355,465.225964262,0.036379907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
491.205190643,491.241570549,0.036379907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
229.071834842,229.108215748,0.036380907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
291.136791686,291.173172593,0.036380907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
417.067354757,417.103735664,0.036380907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
499.072896467,499.109277374,0.036380907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
635.234677302,635.271058209,0.036380907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
351.144867805,351.181248712,0.036380907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
473.036202234,473.072583141,0.036380907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
402.095966149,402.132347056,0.036380907,Other,random,CH4_O,0.036380000,RC2_0147_ICR-3_p1
