Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
570.146666540,570.170466414,0.023799874,Other,random,H2N1O_1,0.023809000,RC2_0149_ICR-3_p08
277.035452079,277.071822886,0.036370807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
277.071822886,277.108193693,0.036370807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
493.171344310,493.207715117,0.036370807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
503.046625869,503.082996675,0.036370807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
315.035766282,315.072138089,0.036371807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
527.104241113,527.140612920,0.036371807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
421.126908895,421.163280702,0.036371807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
255.087509632,255.123882439,0.036372807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
501.161185881,501.197558688,0.036372807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
299.113610835,299.149983642,0.036372807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
301.071734437,301.108107244,0.036372807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
739.210160745,739.246533552,0.036372807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
307.045878712,307.082251519,0.036372807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
392.075103172,392.111475979,0.036372807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
509.057253950,509.093627757,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
551.189609210,551.225983017,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
309.097895815,309.134269622,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
317.102942305,317.139316112,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
367.058990018,367.095363825,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
411.085093222,411.121467028,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
427.080046282,427.116420089,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
729.240437688,729.276811495,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
319.082345793,319.118719600,0.036373807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
269.103160203,269.139535010,0.036374807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
289.035454355,289.071829161,0.036374807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
487.254756730,487.291131537,0.036374807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
509.143010494,509.179385301,0.036374807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
567.135506531,567.171881338,0.036374807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
579.221371350,579.257746157,0.036374807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
339.121519377,339.157895184,0.036375807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
559.036555539,559.072931346,0.036375807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
577.132929440,577.169305247,0.036375807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
514.128062022,514.164437829,0.036375807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
425.158288487,425.194664294,0.036375807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
475.088094340,475.124470147,0.036375807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
559.158745891,559.195121697,0.036375807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
391.030606719,391.066983526,0.036376807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
409.041125076,409.077501883,0.036376807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
515.168907494,515.205284301,0.036376807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
557.093808856,557.130185663,0.036376807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
343.095264275,343.131641082,0.036376807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
453.030993472,453.067371279,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
229.108255592,229.144633399,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
429.140185342,429.176563149,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
481.207659842,481.244037649,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
529.207885942,529.244263749,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
563.205511401,563.241889207,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
747.251152044,747.287529851,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
507.041646653,507.078024460,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
571.203174930,571.239552737,0.036377807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
291.051105651,291.087484457,0.036378807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
349.105796357,349.142175164,0.036378807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
437.085444149,437.121822956,0.036378807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
489.080330035,489.116708842,0.036378807,Other,random,CH4_O,0.036380000,RC2_0149_ICR-3_p08
