Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
629.208738313,629.245109168,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
523.109295120,523.145665975,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
531.077834440,531.114205296,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
296.041163847,296.077534702,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
458.085878625,458.122249481,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
469.062087989,469.098458844,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
215.056212809,215.092583664,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
517.098665015,517.135035871,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
558.146337827,558.182708683,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
661.250072930,661.286443786,0.036370855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
411.085083481,411.121455336,0.036371855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
607.094281231,607.130653086,0.036371855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
315.100328076,315.136699931,0.036371855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
335.052096756,335.088468611,0.036371855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
389.064293026,389.100664882,0.036371855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
575.153772213,575.190145068,0.036372855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
597.073530069,597.109902924,0.036372855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
256.046326850,256.082699705,0.036372855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
427.080068892,427.116441747,0.036372855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
429.140191701,429.176564557,0.036372855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
547.231493220,547.267866075,0.036372855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
503.046491881,503.082865736,0.036373855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
335.077108657,335.113482512,0.036373855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
213.076943678,213.113317533,0.036373855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
291.123799396,291.160173252,0.036373855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
295.118693514,295.155067370,0.036373855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
465.031051014,465.067424870,0.036373855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
215.092583664,215.128957520,0.036373855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
457.126906438,457.163280293,0.036373855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
543.150843443,543.187218298,0.036374855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
619.239680946,619.276055801,0.036374855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
235.061273277,235.097648133,0.036374855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
313.092769057,313.129143912,0.036374855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
361.092719229,361.129094085,0.036374855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
428.091331871,428.127706727,0.036374855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
453.189507091,453.225881947,0.036374855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
555.078075025,555.114449881,0.036374855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
373.142205326,373.178581181,0.036375855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
233.066699207,233.103075062,0.036375855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
288.108932382,288.145308238,0.036375855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
333.097944525,333.134320380,0.036375855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
360.085431234,360.121807089,0.036375855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
407.111229279,407.147605135,0.036375855,Other,random,CH4_O,0.036380000,RC2_0099_ICR-1_p1
