Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
535.072883324,535.109254134,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
647.234753704,647.271124514,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
337.178614333,337.214985143,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
427.197284525,427.233655335,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
465.132021122,465.168391932,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
665.208905698,665.245276507,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
513.116886156,513.153256966,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
295.046004692,295.082375502,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
414.096066046,414.132436856,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
417.149824075,417.186194885,0.036370810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
303.108543524,303.144915334,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
353.137215868,353.173587678,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
417.085717410,417.122089220,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
287.150097988,287.186469798,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
355.131653437,355.168025247,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
431.111376054,431.147747864,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
487.036577559,487.072949369,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
509.158332860,509.194704670,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
541.148221549,541.184593359,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
328.067380986,328.103752796,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
553.184632597,553.221004407,0.036371810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
369.118987282,369.155360091,0.036372810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
471.150707644,471.187080454,0.036372810,Other,random,CH4_O,0.036380000,RC2_0155_ICR-1_p08
