Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
515.113832492,515.150203295,0.036370803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
523.109358127,523.145728930,0.036370803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
283.009566332,283.045937135,0.036370803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
533.143063709,533.179434511,0.036370803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
535.182133650,535.218504452,0.036370803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
655.167462897,655.203833700,0.036370803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
485.036144621,485.072515424,0.036370803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
355.049191618,355.085562421,0.036370803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
436.052134291,436.088506093,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
273.061706285,273.098078088,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
307.082264771,307.118636574,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
371.040719886,371.077091689,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
417.155352779,417.191724582,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
449.108791477,449.145163279,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
471.259738339,471.296110142,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
575.140640931,575.177012733,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
579.244858671,579.281230474,0.036371803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
315.014546750,315.050919553,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
336.072371541,336.108744343,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
393.009915734,393.046288537,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
427.124437711,427.160810514,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
597.182597384,597.218970187,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
287.040875468,287.077248271,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
399.111653641,399.148026444,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
289.092932338,289.129305141,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
471.129593045,471.165965847,0.036372803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
269.103156755,269.139530558,0.036373803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
279.087448604,279.123822407,0.036373803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
319.082354688,319.118728490,0.036373803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
473.036091705,473.072465507,0.036373803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
559.166967565,559.203341368,0.036373803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
583.203227202,583.239602005,0.036374803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
309.072856975,309.109231778,0.036374803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
334.056766473,334.093141275,0.036374803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
417.168311709,417.204686512,0.036374803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
303.050983635,303.087359438,0.036375803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
373.069458883,373.105834686,0.036375803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
495.069894202,495.106270005,0.036375803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
301.092898255,301.129274058,0.036375803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
321.097865756,321.134241559,0.036375803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
489.124955445,489.161331248,0.036375803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
263.092568354,263.128944157,0.036375803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
530.115282130,530.151658933,0.036376803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
543.200308162,543.236684965,0.036376803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
623.234964086,623.271340889,0.036376803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
655.203833700,655.240210503,0.036376803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
435.093061492,435.129438295,0.036376803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
545.215857231,545.252234033,0.036376803,Other,random,CH4_O,0.036380000,RC2_0199_ICR-1_p08
