Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
285.025257893,285.061628727,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
327.121537563,327.157908397,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
515.140469542,515.176840375,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
303.087330371,303.123701205,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
457.062296889,457.098667723,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
559.109293657,559.145664491,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
365.064238210,365.100609044,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
473.036075908,473.072446742,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
473.181563244,473.217934077,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
515.213213209,515.249584043,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
593.151286126,593.187656959,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
303.014576703,303.050947537,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
447.178871045,447.215241879,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
463.155132052,463.191502886,0.036370834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
299.222781027,299.259152861,0.036371834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
397.105783819,397.142155653,0.036371834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
451.152801889,451.189173723,0.036371834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
499.254689121,499.291060954,0.036371834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
563.226538846,563.262910680,0.036371834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
565.119776196,565.156148030,0.036371834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
268.046335466,268.082707300,0.036371834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
419.170930008,419.207301841,0.036371834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
317.087739406,317.124112239,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
359.126568338,359.162941172,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
275.092530273,275.128903107,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
437.137125924,437.173498757,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
655.130856953,655.167229787,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
278.030679850,278.067052683,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
315.144787283,315.181160116,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
405.168326983,405.204699817,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
409.041071289,409.077444123,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
423.087537113,423.123909947,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
515.176840375,515.213213209,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
519.091094492,519.127467326,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
553.156305855,553.192678689,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
569.151112778,569.187485611,0.036372834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
293.139390821,293.175764655,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
311.077113867,311.113487701,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
409.217436483,409.253810317,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
475.160687201,475.197061035,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
479.205056723,479.241430557,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
510.211082063,510.247455897,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
291.087455196,291.123829030,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
541.171551611,541.207925445,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
721.271758768,721.308132602,0.036373834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
267.014716179,267.051091013,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
336.035954835,336.072329669,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
419.293283449,419.329658282,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
434.109086758,434.145461592,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
451.116427055,451.152801889,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
569.114737944,569.151112778,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
350.051601800,350.087976634,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
425.158204653,425.194579487,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
495.163725811,495.200100645,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
299.077233692,299.113608526,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
401.027987899,401.064362733,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
411.048624117,411.084998951,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
428.111595159,428.147969993,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
482.065481655,482.101856489,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
555.171829646,555.208204480,0.036374834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
297.098004735,297.134380569,0.036375834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
279.087422022,279.123797855,0.036375834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
299.040857858,299.077233692,0.036375834,Other,random,CH4_O,0.036380000,RC2_0081_ICR-3_p08
