SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0156_ICR-3_p08,Other,random,transamination (-O),1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,Adenosine 5_-diphosphate (-H2O),1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,thymine_(_H)_C5H5N2O2,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,thymine (-H),1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C11H13N5O2S1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C11H18N2O4,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C11H17N1O8,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C11H17N1O7,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,CHO2,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C_1H1N_1S1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C_2H_2O1S2,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C11H20O7S1N1P1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,CH,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C10H11N3S1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C10H10O4N2S1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C10H10N2,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C9H11O1N5,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C11H9N1O3,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C11H22N2O9P2S1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C11H21N2O6P1S1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C9H11N1O2,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C8H14N2O4,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C14H15O5N1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C7H4O4S1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C8H15O6N1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C8H5N1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C8H13N3O2,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C12H21N1O9,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C8H14N1O8P1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C8H9N1O_1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C_4H1N2O1P1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C7H8N5O4P1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C17H32N6O4S1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C18H12O5,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C18H12O7,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C18H14O7,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C18H24O1,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C19H21N7O5,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C19H32O_2,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C18H30O13,1,4.08931e-05
RC2_0156_ICR-3_p08,Other,random,C19H19O5N7,1,4.08931e-05
