Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
641.225028802,641.261399619,0.036370817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
345.064983453,345.101354270,0.036370817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
365.087776471,365.124147287,0.036370817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
621.110558247,621.146929064,0.036370817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
279.087463204,279.123835021,0.036371817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
541.156712486,541.193084302,0.036371817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
356.062373989,356.098745806,0.036371817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
299.077315387,299.113687204,0.036371817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
498.125767508,498.162139324,0.036371817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
585.110337810,585.146709627,0.036371817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
257.139516896,257.175889713,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
302.088129203,302.124502019,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
363.121594387,363.157967203,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
419.134828890,419.171201707,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
490.120400882,490.156773699,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
492.099809899,492.136182716,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
533.239923413,533.276296230,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
543.136048503,543.172421320,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
415.067091405,415.103464222,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
317.051437737,317.087810553,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
431.171185186,431.207558003,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
453.153340321,453.189713138,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
677.246329133,677.282701949,0.036372817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
289.092976742,289.129350559,0.036373817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
325.056455364,325.092829181,0.036373817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
517.135362635,517.171736452,0.036373817,Other,random,CH4_O,0.036380000,RC2_0209_ICR-1_p08
