Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
299.077212134,299.113583002,0.036370868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
285.134340595,285.170711464,0.036370868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
301.020045103,301.056415971,0.036370868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
338.051709079,338.088079948,0.036370868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
480.041871195,480.078242064,0.036370868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
505.207746116,505.244116984,0.036370868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
579.172018428,579.208389296,0.036370868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
327.035666948,327.072038816,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
307.009500426,307.045872294,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
305.188855015,305.225226883,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
309.097869868,309.134241736,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
347.061836470,347.098208339,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
433.108361055,433.144732923,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
483.041411339,483.077783208,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
483.160395909,483.196767777,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
655.151749446,655.188121314,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
241.071843064,241.108214933,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
253.071827635,253.108199503,0.036371868,Other,random,CH4_O,0.036380000,RC2_0048_ICR-2_p08
