SampleID,Group,Transformation,Formula,Counts,Perc_Counts
RC2_0014_ICR-2_p08,Other,random,uracil (-H),1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C10H7N1O3,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,disaccharide (-H2O),1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C6H8N4O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C7H3N1O2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C7H3N3O4,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C6H8N1S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C12H16O12,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C11H15N5O3S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C11H17N1O8,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C11H20O7S1N1P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C12H10O12,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C7H7N5O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C7H7O_1N1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C11H14N2O7P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C7H4O4S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C12H11O4,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C5H_6O15,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C6H14O1N4,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C12H21N1O9,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C8H12N2O4S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C15H16O8,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C14H15O5N1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C6H12O7N1P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C6H10O3S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C12H20O9,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C8H10N2O2S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C8H10O1N2S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C8H5O1N1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C8H13N1O4,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C5H7O4P1S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C15H17N1O8,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C18H19O2N1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C18H22O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C18H26O_1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C18H24O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C18H28O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C19H22O1N2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C18H34O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C19H20N1O3,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C19H21N7O5,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,acetone_(_H)_C3H5O,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,adenine (-H),1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,adenine_(_H)_C5H4N5,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,biotinyl (-H),1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,Tryptophan,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C1H2N2O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C1H1N_1O3S2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C1H4N_1O5P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,adenylate (-H2O),1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,acetone (-H),1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C18H12O5,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C17H32N6O4S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C17H34O_1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C17H16O2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C16H28O8,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C8H7N1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C8H8N1O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C5H7O3,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C16H17O2N1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C9H15N1O5S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C9H16N1O7P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C9H11N1O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C3H3O2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,Cl2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,Cystine,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C4H9N1O2S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C2HO,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H2O_1Cl1N1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,Guanosine 5- monophosphate (-H2O),1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C3H7,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H2N1O_1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H_1O_1F1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H_1O_2Cl3,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H_1O_3Cl3,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C3H6N1O4P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H1S2O3,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H_4N3O_2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H_2N_2O2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C3H8O1N2S2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C10H12N5O6P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,uracil_(_H)_C4H3N2O2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C10H11O_1N5,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C10H12N5O3,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H4N1O3P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C10H13N1O1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,neugc_C11H17N1O9,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,isoprene addition (-H),1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,Arginine,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,H4O6P2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C2H4O3S2,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C5H10O3N1P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C_1H1N_1S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C5H10N1O6P1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C_8H_9N1O1P2S1,1,4.96944e-05
RC2_0014_ICR-2_p08,Other,random,C_7H_4O5P2,1,4.96944e-05
