Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
519.163794895,519.200165696,0.036370802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
569.215922786,569.252293587,0.036370802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
435.087496656,435.123867458,0.036370802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
531.187216289,531.223587091,0.036370802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
425.100673150,425.137044951,0.036371802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
489.080334045,489.116705846,0.036371802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
303.072225997,303.108597798,0.036371802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
439.134130576,439.170502378,0.036371802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
451.173731882,451.210103684,0.036371802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
481.062278795,481.098650597,0.036371802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
301.129387598,301.165760399,0.036372802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
354.096002586,354.132375388,0.036372802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
279.014771266,279.051144068,0.036372802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
493.090748162,493.127120964,0.036372802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
509.252183977,509.288556779,0.036372802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
557.179586462,557.215959263,0.036372802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
577.132948586,577.169321388,0.036372802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
611.190202753,611.226575555,0.036372802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
293.103134393,293.139508195,0.036373802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
335.126607092,335.162980894,0.036373802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
313.084783363,313.121158165,0.036374802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
331.103361045,331.139735847,0.036374802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
390.119262025,390.155636827,0.036374802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
435.093059626,435.129434428,0.036374802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
539.213351494,539.249726296,0.036374802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
457.134969355,457.171344156,0.036374802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
309.061612316,309.097987117,0.036374802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
433.113895425,433.150270227,0.036374802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
513.116831890,513.153207691,0.036375802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
531.145184518,531.181560320,0.036375802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
659.271188400,659.307564201,0.036375802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
299.040960993,299.077337795,0.036376802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
469.077432191,469.113808992,0.036376802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
312.108838689,312.145215490,0.036376802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
365.124037412,365.160414213,0.036376802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
423.157898750,423.194275552,0.036376802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
439.124354629,439.160731431,0.036376802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
705.240152570,705.276530372,0.036377802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
565.229032540,565.265410342,0.036377802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
585.052243375,585.088621176,0.036377802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
691.188463243,691.224841045,0.036377802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
309.134365919,309.170743720,0.036377802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
389.027960980,389.064338782,0.036377802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
513.189460494,513.225838295,0.036377802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
514.128062372,514.164440174,0.036377802,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
309.097987117,309.134365919,0.036378801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
449.103226180,449.139604981,0.036378801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
475.088093394,475.124472195,0.036378801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
569.106773381,569.143152183,0.036378801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
731.256217614,731.292596415,0.036378801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
675.193335521,675.229714322,0.036378801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
701.209211565,701.245590367,0.036378801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
545.070283536,545.106663338,0.036379801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
352.140009259,352.176389060,0.036379801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
431.111340352,431.147720154,0.036379801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
499.181968925,499.218348727,0.036379801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
305.103101915,305.139481717,0.036379801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
523.109255366,523.145636168,0.036380801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
477.103671396,477.140052197,0.036380801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
331.045856359,331.082237160,0.036380801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
525.116772412,525.153153214,0.036380801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
283.046039270,283.082421071,0.036381801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
331.168086692,331.204468493,0.036381801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
333.025111559,333.061493361,0.036381801,Other,random,CH4_O,0.036380000,RC2_0025_ICR-2_p08
