Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
551.205305595,551.241676397,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
349.105788854,349.142159656,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
397.150184531,397.186555333,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
427.080044737,427.116415539,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
433.163262649,433.199633451,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
503.046569540,503.082940342,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
539.096074460,539.132445262,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
547.231533209,547.267904011,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
571.239621625,571.275992427,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
493.098719648,493.135090450,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
683.248166388,683.284537190,0.036370802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
569.106796225,569.143168028,0.036371802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
347.126567619,347.162939421,0.036371802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
429.077001875,429.113373677,0.036371802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
348.108804277,348.145176079,0.036371802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
477.176548252,477.212920054,0.036371802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
577.047421035,577.083793837,0.036372802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
315.144839574,315.181212376,0.036372802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
419.134595954,419.170968756,0.036372802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
503.155841946,503.192214748,0.036372802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
509.057209847,509.093582649,0.036372802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
257.030411670,257.066784472,0.036372802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
409.041078854,409.077452656,0.036373802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
651.229608544,651.265982346,0.036373802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
567.127532991,567.163906793,0.036373802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
591.208259011,591.244632813,0.036373802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
303.072196240,303.108570042,0.036373802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
423.178987955,423.215361757,0.036373802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
507.150517218,507.186891020,0.036373802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
273.040511588,273.076886390,0.036374802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
287.040947437,287.077322239,0.036374802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
499.210330406,499.246705208,0.036374802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
339.121547160,339.157921962,0.036374802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
515.104104957,515.140479759,0.036374802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
635.198456740,635.234831542,0.036374802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
513.080528963,513.116903765,0.036374802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
505.075419505,505.111794307,0.036374802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
665.245401309,665.281777111,0.036375802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
399.157762611,399.194138414,0.036375802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
413.064340971,413.100716773,0.036375802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
419.074772279,419.111148081,0.036375802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
509.215956983,509.252332786,0.036375802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
529.192535327,529.228911129,0.036375802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
307.045952626,307.082329428,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
447.123967714,447.160344516,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
567.078235259,567.114612061,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
320.077609744,320.113986546,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
310.056882249,310.093259051,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
369.118945998,369.155322801,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
373.069417511,373.105794313,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
490.098916965,490.135293767,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
531.187271477,531.223648279,0.036376802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
435.093053152,435.129430955,0.036377802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
487.082459372,487.118837174,0.036377802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
565.184577559,565.220955361,0.036377802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
565.205814444,565.242192246,0.036377802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
331.131689619,331.168067421,0.036377802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
446.122320162,446.158697964,0.036377802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
451.124433955,451.160811757,0.036377802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
397.142175575,397.178554377,0.036378802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
580.102122420,580.138501222,0.036378802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
263.056215894,263.092594696,0.036378802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
357.097841384,357.134220186,0.036378802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
521.215708714,521.252087517,0.036378802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
557.143178298,557.179557100,0.036378802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
329.066616851,329.102995653,0.036378802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
321.025170590,321.061550392,0.036379802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
419.129030984,419.165410786,0.036379802,Other,random,CH4_O,0.036380000,RC2_0029_ICR-2_p08
